batch_idx,latency_ms
0,106.55592603143305
1,5.64145902171731
2,5.265066050924361
3,4.831933998502791
4,4.678891040384769
5,4.362687934190035
6,4.7464449889957905
7,4.195643938146532
8,4.813737003132701
9,4.568642005324364
10,4.651168012060225
11,4.353545024059713
12,4.280332941561937
13,4.368708003312349
14,4.633571021258831
15,4.374766023829579
16,3.72314197011292
17,4.440105985850096
18,4.217526991851628
19,4.22795198392123
20,4.216405097395182
21,3.963908995501697
22,4.495580913498998
23,3.9990239311009645
24,5.401172908023
25,5.19814295694232
26,4.512547980993986
27,5.255751078948379
28,4.280944005586207
29,3.9510600036010146
30,4.1733100079
31,3.659525071270764
32,4.684298997744918
33,4.547300050035119
34,4.510334110818803
35,3.8374470314010978
36,4.369740025140345
37,4.049340030178428
38,3.8099950179457664
39,4.901670967228711
40,3.877477953210473
41,4.321094951592386
42,4.172027111053467
43,4.1446860413998365
44,4.511985927820206
45,5.282362108118832
46,4.7667151084169745
47,4.38871793448925
48,5.736124003306031
49,4.640973056666553
50,4.025463946163654
51,4.205699078738689
52,4.865846014581621
53,3.9525929605588317
54,3.770014038309455
55,4.045233014039695
56,4.027027054689825
57,3.959552966989577
58,3.787290072068572
59,3.938860958442092
60,4.1000270284712315
61,4.686662927269936
62,5.318577052094042
63,5.66310400608927
64,4.426505998708308
65,3.978891996666789
66,3.9695979794487357
67,5.254098912701011
68,3.9268829859793186
69,3.7574750604107976
70,4.109852947294712
71,3.9960379945114255
72,3.8922709645703435
73,4.128400003537536
74,4.143284051679075
75,4.254382918588817
76,4.615545039996505
77,4.108430934138596
78,3.821072052232921
79,4.096672986634076
80,4.036659956909716
81,3.994495957158506
82,3.704693983308971
83,4.202923970296979
84,4.287283052690327
85,3.4906569635495543
86,5.114085040986538
87,4.946790053509176
88,4.790661041624844
89,4.458094015717506
90,4.075950011610985
91,4.115900956094265
92,4.007296054624021
93,4.420956945978105
94,4.170365049503744
95,4.115261021070182
96,4.844773910008371
97,4.1802499908953905
98,4.386774962767959
99,3.8698960561305285
100,4.052384058013558
101,4.341444931924343
102,4.1559129022061825
103,3.9092160295695066
104,3.915115026757121
105,4.234562977217138
106,5.01093699131161
107,4.981623031198978
108,4.6426859917119145
109,4.608724033460021
110,4.992207977920771
111,4.38192707952112
112,4.969605011865497
113,5.303604062646627
114,4.819254972971976
115,4.305109963752329
116,4.711751011200249
117,3.888986073434353
118,4.157585091888905
119,3.7349399644881487
120,4.432014073245227
121,4.496081965044141
122,4.619620973244309
123,4.67552593909204
124,4.656115896068513
125,4.339472972787917
126,4.2854000348597765
127,4.174411064013839
128,4.525316064245999
129,3.6451939959079027
130,3.5422760993242264
131,4.689966910518706
132,4.984867060557008
133,5.428855074569583
134,5.482988082803786
135,5.170691991224885
136,3.9659830508753657
137,4.30446898099035
138,5.015673930756748
139,4.501749994233251
140,4.748828010633588
141,3.857176983729005
142,3.9555260445922613
143,3.9389620069414377
144,4.043872002512217
145,4.610024974681437
146,4.9051770474761724
147,4.054216900840402
148,4.8893619095906615
149,5.078250076621771
150,4.2466409504413605
151,4.5886930311098695
152,4.685070016421378
153,4.655775032006204
154,4.463883000425994
155,4.541361005976796
156,4.15398005861789
157,3.889746032655239
158,3.792578005231917
159,4.712873022072017
160,4.548490978777409
161,4.763350007124245
162,4.401386948302388
163,4.64392697904259
164,4.622003994882107
165,4.134570015594363
166,3.558289958164096
167,3.923728014342487
168,4.345622030086815
169,4.234523046761751
170,3.9236180018633604
171,4.30776400025934
172,4.119036020711064
173,4.27054800093174
174,4.596163984388113
175,4.764440935105085
176,4.794617998413742
177,4.656216013245285
178,4.187209997326136
179,4.1013400768861175
180,4.319692961871624
181,5.956399952992797
182,5.319018033333123
183,4.6921109315007925
184,5.026120925322175
185,4.334446042776108
186,4.129132023081183
187,5.387713084928691
188,4.347766051068902
189,4.431923967786133
190,4.524245043285191
191,4.3204029789194465
192,3.941125003620982
193,3.722029970958829
194,3.9033370558172464
195,4.183325101621449
196,4.114290000870824
197,4.237647983245552
198,4.4146470027044415
199,3.66041692905128
200,4.073226009495556
201,3.8495450280606747
202,4.086586995981634
203,4.060016013681889
204,4.019724088720977
205,4.4531760504469275
206,4.543202929198742
207,4.820776986889541
208,3.8828259566798806
209,4.474367946386337
210,4.36757504940033
211,3.8358939345926046
212,4.40377090126276
213,4.413045942783356
214,3.741950960829854
215,4.244226962327957
216,4.031252930872142
217,3.91150894574821
218,3.567895037122071
219,4.410141031257808
220,4.292150028049946
221,4.272900987416506
222,4.020435968413949
223,4.271829966455698
224,4.6913400292396545
225,4.017921979539096
226,4.089111112989485
227,4.009469063021243
228,3.5321100149303675
229,4.485144978389144
230,4.49228601064533
231,4.410181078128517
232,4.072815994732082
233,4.067807924002409
234,4.422238911502063
235,3.725245944224298
236,4.581873072311282
237,4.0704821003600955
238,3.585212049074471
239,4.323248052969575
240,4.2133600218221545
241,4.3512010015547276
242,4.144975915551186
243,4.192688036710024
244,3.9890980115160346
245,4.05865500215441
246,4.612830001860857
247,4.06032707542181
248,4.101970000192523
249,4.370971000753343
250,4.095681011676788
251,4.2327799601480365
252,3.977309912443161
253,3.5908500431105494
254,4.685480962507427
255,3.418918000534177
256,3.325694939121604
257,4.224136006087065
258,4.000955959782004
259,3.884067991748452
260,4.087398061528802
261,4.049960989505053
262,5.454092985019088
263,5.5179710034281015
264,4.7926639672368765
265,4.328054958023131
266,4.380895989015698
267,4.69605706166476
268,5.481104948557913
269,4.762388067319989
270,4.192268010228872
271,4.584416979923844
272,4.5562139712274075
273,4.1113649494946
274,4.235263098962605
275,3.6476670065894723
276,4.786514909937978
277,4.4740879675373435
278,4.339803010225296
279,4.530954058282077
280,4.452325054444373
281,4.559990018606186
282,4.784040967933834
283,4.221593029797077
284,4.3810170609503984
285,4.431372974067926
286,4.6559859765693545
287,4.23892994876951
288,4.175041918642819
289,4.166468977928162
290,3.914445056580007
291,4.2799420189112425
292,4.049560055136681
293,4.195812973193824
294,4.261033027432859
295,4.405553103424609
296,4.2873830534517765
297,4.515450913459063
298,4.343339009210467
299,4.126467974856496
300,4.404250998049974
301,4.681634018197656
302,4.001436987891793
303,4.044412053190172
304,4.0223789401352406
305,4.3745459988713264
306,4.316456965170801
307,4.707904998213053
308,4.527490003965795
309,4.7075540060177445
310,4.8332459991797805
311,4.691048990935087
312,4.773454973474145
313,5.824147956445813
314,5.374833010137081
315,4.4795970898121595
316,4.605508991517127
317,3.987155039794743
318,4.684578976593912
319,4.406724940054119
320,5.036335904151201
321,4.713032045401633
322,3.933042986318469
323,4.07988706137985
324,3.801963059231639
325,4.450321896001697
326,4.3029970256611705
327,4.206149955280125
328,3.9342339150607586
329,3.6450730403885245
330,4.2134610703215
331,3.9369380101561546
332,3.7664580158889294
333,3.951090038754046
334,4.023781046271324
335,4.770420957356691
336,4.397731041535735
337,4.1907059494405985
338,3.891478991135955
339,4.381987964734435
340,4.6850600047037005
341,4.618888953700662
342,4.459675983525813
343,4.983906052075326
344,4.267652984708548
345,4.733163048513234
346,4.509681952185929
347,4.0770419873297215
348,3.8718689465895295
349,3.9968088967725635
350,4.547239979729056
351,4.301073960959911
352,4.122451995499432
353,4.073156043887138
354,4.18372405692935
355,4.254683037288487
356,4.211577004753053
357,3.940404043532908
358,4.3399230344221
359,4.479095921851695
360,4.335055942647159
361,4.343449021689594
362,4.363409010693431
363,4.010050091892481
364,5.1518629770725965
365,4.3657730566337705
366,3.994506085291505
367,4.4207669561728835
368,4.078543977811933
369,4.560380009934306
370,4.449940985068679
371,4.270466975867748
372,4.72861691378057
373,3.955275984480977
374,4.1626530000939965
375,4.166978993453085
376,4.033556091599166
377,4.140989040024579
378,4.016139078885317
379,4.008326912298799
380,3.930589067749679
381,3.587705083191395
382,3.9312290027737617
383,4.572818987071514
384,4.329417017288506
385,3.7309840554371476
386,3.9695980958640575
387,3.80318402312696
388,3.988657030276954
389,4.087317967787385
390,4.010350909084082
391,4.594541969709098
392,4.869009950198233
393,5.056757014244795
394,4.095089971087873
395,3.642798983491957
396,3.9192510303109884
397,4.321424989029765
398,3.9816260104998946
399,4.181891912594438
400,3.9177590515464544
401,3.9085850585252047
402,3.87825898360461
403,3.9982120506465435
404,4.314525052905083
405,4.22174297273159
406,4.41943493206054
407,4.312801989726722
408,4.3350160121917725
409,4.159017000347376
410,3.9825469721108675
411,3.8810931146144867
412,4.043922061100602
413,3.7961029447615147
414,4.153338959440589
415,3.8467610720545053
416,4.170204978436232
417,4.685911000706255
418,4.192027961835265
419,4.846456926316023
420,3.883957047946751
421,3.934675012715161
422,3.8453490706160665
423,4.2457589879632
424,4.459977033548057
425,4.132157075218856
426,4.155782982707024
427,3.74321301933378
428,3.9760679937899113
429,4.110793001018465
430,3.972422913648188
431,4.044433007948101
432,3.7991079734638333
433,4.17789607308805
434,3.8379079196602106
435,3.9993139216676354
436,3.9294669404625893
437,4.167629987932742
438,5.682853050529957
439,4.322836990468204
440,4.18179202824831
441,4.508220008574426
442,4.4192050117999315
443,5.086693097837269
444,3.8051470182836056
445,5.053491913713515
446,4.425853956490755
447,4.041567910462618
448,4.300002008676529
449,4.393715993501246
450,4.985567997209728
451,4.054667893797159
452,4.122101003304124
453,4.562161979265511
454,5.325266974978149
455,4.732161993160844
456,4.684709012508392
457,4.563774913549423
458,4.7364289639517665
459,4.466937039978802
460,4.676516982726753
461,3.8371769478544593
462,4.457082017324865
463,4.9419819843024015
464,4.433856927789748
465,4.389418987557292
466,4.356277990154922
467,4.372532945126295
468,4.216665052808821
469,4.702687030658126
470,3.8963169790804386
471,3.9424559799954295
472,4.238639026880264
473,3.9441490080207586
474,3.680857946164906
475,4.18668903876096
476,4.659341066144407
477,4.9142190255224705
478,4.322477034293115
479,3.800570033490658
480,3.951309947296977
481,4.178586998023093
482,4.163072910159826
483,4.524935036897659
484,4.0441619930788875
485,4.1715160477906466
486,4.546137992292643
487,3.8838170003145933
488,4.385322914458811
489,4.288094001822174
490,4.247601958923042
491,4.262154921889305
492,4.074439057148993
493,5.190350930206478
494,5.3242959547787905
495,4.373303963802755
496,4.566779010929167
497,4.372672992758453
498,4.065294051542878
499,3.4026429057121277
500,5.069195991382003
501,5.51038992125541
502,4.508952028118074
503,4.506937926635146
504,4.399725003167987
505,4.329086979851127
506,4.326772992499173
507,4.405092913657427
508,4.139567026868463
509,4.456680966541171
510,4.0769720217213035
511,4.066935973241925
512,4.2892961064353585
513,3.987565985880792
514,4.402989987283945
515,4.036721074953675
516,4.023820976726711
517,4.386915010400116
518,3.9357159985229373
519,4.359794082120061
520,4.116823081858456
521,4.025814007036388
522,3.8897570921108127
523,3.856585011817515
524,4.060085979290307
525,4.216014058329165
526,4.341745981946588
527,3.6852339981123805
528,4.637918085791171
529,4.552877973765135
530,5.2914549596607685
531,4.862289992161095
532,4.92361409123987
533,4.576003993861377
534,4.264047020114958
535,4.383399966172874
536,3.937229048460722
537,4.507648991420865
538,4.328656010329723
539,4.129792912863195
540,4.151425906457007
541,4.830411984585226
542,4.272189922630787
543,3.7300720578059554
544,4.16898203548044
545,4.722887999378145
546,4.220461007207632
547,3.919841954484582
548,3.4954649163410068
549,4.041827982291579
550,4.356779041700065
551,4.463992081582546
552,4.811443039216101
553,4.380285041406751
554,4.894629935733974
555,5.70617790799588
556,5.168378003872931
557,5.12085494119674
558,5.452780984342098
559,4.702136036939919
560,4.609394003637135
561,4.6414530370384455
562,4.432816058397293
563,4.603886045515537
564,4.862920963205397
565,4.012904013507068
566,4.641873994842172
567,4.400234902277589
568,4.78079600725323
569,5.073933978565037
570,4.555040970444679
571,3.9625379722565413
572,4.968261928297579
573,4.975443007424474
574,4.545246018096805
575,4.928942071273923
576,4.0605670074000955
577,4.497893969528377
578,4.3675650376826525
579,4.297909908927977
580,4.684709012508392
581,4.641883890144527
582,4.073836957104504
583,4.386884975247085
584,3.9924229495227337
585,4.811813007108867
586,5.043806973844767
587,4.225898999720812
588,4.509532009251416
589,4.373704083263874
590,3.9760179352015257
591,3.9423269918188453
592,4.091424052603543
593,3.9937139954417944
594,5.472752032801509
595,3.6448719911277294
596,4.521679948084056
597,4.535572021268308
598,4.192878026515245
599,4.29776799865067
600,3.5023150267079473
601,5.055644898675382
602,4.015929065644741
603,4.042668966576457
604,5.04848500713706
605,4.632179043255746
606,4.735166090540588
607,4.069730988703668
608,4.398031975142658
609,4.456039983779192
610,4.319682018831372
611,4.426015075296164
612,3.7507530068978667
613,4.273161990568042
614,4.20630001462996
615,4.188532009720802
616,4.8103510634973645
617,4.272621008567512
618,3.8389789406210184
619,4.508531070314348
620,4.232770064845681
621,4.6813240041956306
622,4.1312649846076965
623,3.8861799985170364
624,4.161710967309773
625,3.925180062651634
626,4.162732046097517
627,3.922936972230673
628,4.973239963874221
629,4.568181000649929
630,4.2484140722081065
631,4.628033027984202
632,4.214170970954001
633,3.8904770044609904
634,4.0226689307019114
635,4.2186579667031765
636,4.746643942780793
637,4.7062820522114635
638,4.22421598341316
639,4.0939070750027895
640,4.399294033646584
641,4.5435139909386635
642,4.904765053652227
643,5.038389004766941
644,3.9555570110678673
645,4.7300090081989765
646,4.580841050483286
647,5.2491509122774005
648,4.673182033002377
649,4.137594951316714
650,4.781968076713383
651,4.73188201431185
652,4.328525043092668
653,5.524932057596743
654,4.131795954890549
655,4.42098593339324
656,4.359913989901543
657,4.143593949265778
658,4.84625599347055
659,4.000215092673898
660,5.652626045048237
661,5.0213029608130455
662,5.20705699454993
663,6.80013804230839
664,5.864158971235156
665,4.88534604664892
666,4.606951028108597
667,4.529072088189423
668,4.595663980580866
669,4.9916470889002085
670,4.547760938294232
671,4.843302071094513
672,4.552767961286008
673,4.239639965817332
674,4.491403931751847
675,4.044572007842362
676,4.783449927344918
677,4.6565469820052385
678,4.879356944002211
679,4.29392303340137
680,4.120970028452575
681,4.777780966833234
682,3.9453509962186217
683,3.4916780423372984
684,4.407325992360711
685,4.118074895814061
686,4.797911969944835
687,4.157474962994456
688,3.4214420011267066
689,4.501499934121966
690,4.030010080896318
691,4.797230940312147
692,4.00688499212265
693,4.037452046759427
694,4.028458031825721
695,4.0132650174200535
696,4.858114058151841
697,4.436459974385798
698,3.7348699988797307
699,4.359352984465659
700,4.121409961953759
701,3.7585850805044174
702,4.3604240054264665
703,4.120648023672402
704,4.306952003389597
705,3.9480150444433093
706,5.254938965663314
707,3.8535610074177384
708,4.1061160154640675
709,4.662494990043342
710,4.048106959089637
711,4.05416707508266
712,4.5207199873402715
713,4.14055900182575
714,4.303156980313361
715,3.9530519861727953
716,3.8467709673568606
717,4.499527043662965
718,5.116377957165241
719,5.127815064042807
720,4.021236905828118
721,3.9053100626915693
722,3.836574964225292
723,4.107267945073545
724,3.996318089775741
725,4.220330039970577
726,4.084764048457146
727,4.236454959027469
728,4.265579977072775
729,3.8582879351451993
730,4.153928952291608
731,3.947744029574096
732,4.005812923423946
733,4.743298981338739
734,6.8023609928786755
735,4.671718925237656
736,4.376068944111466
737,3.9128720527514815
738,4.285268951207399
739,3.6973929964005947
740,3.621947020292282
741,4.558056010864675
742,4.061307990923524
743,3.9565180195495486
744,4.053635988384485
745,5.014422000385821
746,4.5191660756245255
747,4.179778974503279
748,4.266201052814722
749,4.301645094528794
750,4.067917936481535
751,3.9716920582577586
752,4.224597010761499
753,4.0453929686918855
754,3.9049190236255527
755,4.105074913240969
756,4.584496025927365
757,3.9178490405902267
758,4.011662094853818
759,4.151216009631753
760,3.914254019036889
761,4.074738011695445
762,3.976518055424094
763,4.260492045432329
764,3.570870030671358
765,3.8194189546629786
