batch_idx,latency_ms
0,169.26159104332328
1,34.20035308226943
2,32.547258073464036
3,37.10074187256396
4,30.07174702361226
5,30.8712690602988
6,29.634359059855342
7,31.596602173522115
8,29.359512962400913
9,31.120887957513332
10,31.356486957520247
11,30.767534859478474
12,33.516711788251996
13,32.77928079478443
14,33.50100899115205
15,30.017295852303505
16,34.98670598492026
17,33.84387493133545
18,29.341246001422405
19,31.4412210136652
20,36.74729005433619
21,31.66808793321252
22,31.257790978997946
23,31.07231599278748
24,29.118926962837577
25,33.726682187989354
26,31.523373909294605
27,37.33105305582285
28,31.67016990482807
29,31.7750358954072
30,29.055544175207615
31,29.482075944542885
32,30.727687990292907
33,29.501324985176325
34,29.99056805856526
35,38.51797105744481
36,31.83351387269795
37,31.085017137229443
38,32.64527418650687
39,31.816548900678754
40,31.752033857628703
41,32.08522708155215
42,29.048444936051965
43,35.173643846064806
44,29.382579028606415
45,45.04437418654561
46,28.874767944216728
47,29.662233078852296
48,34.62943900376558
49,36.33740497753024
50,39.97507598251104
51,34.13438820280135
52,33.107388066127896
53,38.0526720546186
54,37.55080117844045
55,47.97163303010166
56,31.372722005471587
57,30.89446504600346
58,33.032156992703676
59,29.219076968729496
60,28.686679899692535
61,29.886275995522738
62,29.786808881908655
63,29.51788087375462
64,31.475204974412918
65,33.00227504223585
66,41.37028194963932
67,35.386922070756555
68,32.095734030008316
69,32.974112778902054
70,35.613806918263435
71,34.16832908987999
72,32.03953104093671
73,32.52723207697272
74,28.871454065665603
75,29.69759702682495
76,34.63134402409196
77,34.36103509739041
78,47.34014207497239
79,34.755608066916466
80,30.711767030879855
81,31.828668201342225
82,30.16784181818366
83,29.588665114715695
84,33.62890100106597
85,29.087153961881995
86,29.937971848994493
87,33.15795515663922
88,34.95066589675844
89,33.68058800697327
90,31.0306278988719
91,30.114514054730535
92,33.89343502931297
93,36.43934102728963
94,33.50015287287533
95,31.987234950065613
96,35.93771904706955
97,37.97624399885535
98,31.063609989359975
99,30.332157155498862
100,31.50567295961082
101,32.739568036049604
102,31.55885194428265
103,30.86121892556548
104,32.37421694211662
105,29.702935833483934
106,47.9920890647918
107,33.91430503688753
108,32.32136904262006
109,29.856622917577624
110,30.44508397579193
111,29.78332480415702
112,29.536320129409432
113,31.503249192610383
114,30.231938930228353
115,32.9050631262362
116,30.594595009461045
117,29.05498701147735
118,31.428819056600332
119,32.97777008265257
120,33.25194609351456
121,29.102647909894586
122,30.046225991100073
123,35.48068483360112
124,33.290114952251315
125,39.30984903126955
126,38.38872699998319
127,32.12446998804808
128,30.290486989542842
129,30.70260607637465
130,43.662718031555414
131,45.48683715984225
132,37.37346385605633
133,32.09366393275559
134,31.82889288291335
135,35.71636392734945
136,35.04705289378762
137,33.715583849698305
138,34.64345587417483
139,30.177670065313578
140,30.563291162252426
141,30.641426099464297
142,35.84271017462015
143,31.90377401188016
144,31.957213068380952
145,31.030462123453617
146,31.026005977764726
147,33.494245959445834
148,39.819902973249555
149,32.56171685643494
150,29.21695914119482
151,28.990795835852623
152,29.16227001696825
153,65.62961591407657
154,31.597553053870797
155,29.581008944660425
156,32.06542506814003
157,31.444657128304243
158,34.4302027951926
159,29.803168028593063
160,30.46091110445559
161,37.96914801932871
162,35.83082393743098
163,68.36824701167643
164,31.881252070888877
165,30.2447818685323
166,34.344036132097244
167,29.599045868963003
168,31.863384880125523
169,29.251362197101116
170,31.823266996070743
171,33.14999910071492
172,30.60073801316321
173,38.7858459725976
174,30.907091218978167
175,31.019146787002683
176,29.559207148849964
177,31.441211001947522
178,34.21173011884093
179,33.705429872497916
180,36.2915878649801
181,33.255266956985
182,31.840994954109192
183,29.645686969161034
184,31.15358715876937
185,35.670378943905234
186,34.20710493810475
187,34.16699590161443
188,33.17035106010735
189,29.561812058091164
190,42.27064410224557
191,33.671953016892076
192,30.192645965144038
193,36.387580912560225
194,34.87527300603688
195,38.09981397353113
196,32.70600386895239
197,38.494558073580265
198,38.809864083305
199,37.07469697110355
200,37.09144191816449
201,38.00325095653534
202,37.638952024281025
203,30.43523500673473
204,48.170041060075164
205,32.94956497848034
206,47.23518807440996
207,35.180955892428756
208,35.54860013537109
209,36.264420952647924
210,32.324060797691345
211,31.893072882667184
212,36.767174024134874
213,33.11867592856288
214,28.977209934964776
215,34.75036099553108
216,34.30840699002147
217,31.71086381189525
218,29.19368981383741
219,28.96572300232947
220,29.143786057829857
221,36.84547101147473
222,32.3493389878422
223,30.56095284409821
224,39.30974588729441
225,28.808090137317777
226,28.91800203360617
227,29.827537015080452
228,30.964840203523636
229,31.70769987627864
230,31.21251706033945
231,28.60488905571401
232,33.631396014243364
233,36.45876795053482
234,29.113500844687223
235,31.79792291484773
236,40.183398174121976
237,32.62865194119513
238,29.763634083792567
239,29.674122110009193
240,30.00546316616237
241,46.87194712460041
242,34.19758495874703
243,34.546641167253256
244,30.410271836444736
245,34.14570796303451
246,35.29915492981672
247,34.12395599298179
248,29.645620146766305
249,32.52147603780031
250,32.48254698701203
251,32.31083299033344
252,37.207637913525105
253,30.816032085567713
254,31.052852049469948
255,28.363043209537864
256,31.186599982902408
257,37.19044290482998
258,38.77456719055772
259,37.87283296696842
260,34.72329303622246
261,38.27886306680739
262,35.97374283708632
263,32.399874879047275
264,35.357550950720906
265,34.33884400874376
266,29.626542003825307
267,29.24642013385892
268,28.734241845086217
269,50.564832985401154
270,32.83290797844529
271,35.931813064962626
272,30.599313089624047
273,32.503571128472686
274,32.717146910727024
275,30.293199932202697
276,39.93534715846181
277,35.64450703561306
278,33.0845199059695
279,33.18090201355517
280,32.51164290122688
281,35.99296300671995
282,33.301131101325154
283,30.652981949970126
284,34.94221903383732
285,32.487427117303014
286,36.472261883318424
287,34.57112889736891
288,42.827466037124395
289,30.67126008681953
290,29.489662032574415
