batch_idx,latency_ms
0,2.649068017490208
1,2.599674044176936
2,2.4841800332069397
3,2.6491880416870117
4,2.6361090131103992
5,3.1396369449794292
6,2.7213370194658637
7,2.744221012108028
8,2.777752000838518
9,2.7908319607377052
10,2.3269730154424906
11,2.8263949789106846
12,2.3543949937447906
13,2.915599034167826
14,3.1123559456318617
15,2.689689048565924
16,2.635758020915091
17,3.421881003305316
18,3.0982239404693246
19,2.665031934157014
20,3.7645380944013596
21,3.3669390249997377
22,2.974456991069019
23,3.1498620519414544
24,3.0860459664836526
25,2.9790650587528944
26,2.590460004284978
27,2.5795629480853677
28,2.853425918146968
29,2.5803849566727877
30,2.3889659205451608
31,2.5663840351626277
32,2.611521980725229
33,2.764782984741032
34,2.7258230838924646
35,2.661637030541897
36,2.791673061437905
37,2.6782520581036806
38,2.7778620133176446
39,2.534275990910828
40,2.7148970402777195
41,2.575117046944797
42,2.7818779926747084
43,2.592192031443119
44,2.7613270794972777
45,2.5379910366609693
46,2.647406072355807
47,2.726334030739963
48,2.723921090364456
49,2.541476977057755
50,2.853776910342276
51,2.6957379886880517
52,2.6722929906100035
53,2.8919540345668793
54,2.789340098388493
55,2.6801639469340444
56,3.0357809737324715
57,2.805202966555953
58,2.7274659369140863
59,3.005775040946901
60,3.2527969451621175
61,3.7768359761685133
62,3.096531960181892
63,2.7608160162344575
64,2.939344965852797
65,2.857381943613291
66,4.162656026892364
67,3.07809398509562
68,2.987226936966181
69,3.457786049693823
70,2.8750579804182053
71,2.9344880022108555
72,3.026577061973512
73,2.9619591077789664
74,2.694415976293385
75,2.611462026834488
76,3.0824100831523538
77,2.591380965895951
78,2.689028042368591
79,2.5255719665437937
80,2.757861977443099
81,2.4970490485429764
82,2.8419679729267955
83,2.7070449432358146
84,2.5544549571350217
85,2.7281170478090644
86,2.701197052374482
87,3.3290820429101586
88,3.3917370019480586
89,2.798071946017444
90,3.266618005000055
91,2.689808956347406
92,2.6829299749806523
93,2.694686991162598
94,2.884932910092175
95,2.5243699783459306
96,2.7605160139501095
97,2.919726073741913
98,2.5841800961643457
99,2.123988000676036
100,2.436036942526698
101,2.3804240627214313
102,2.3369279224425554
103,2.1551050012931228
104,2.8174020117148757
105,2.1818249952048063
106,2.453163033351302
107,2.92210909537971
108,2.6939359959214926
109,2.48923699837178
110,3.0305020045489073
111,3.051083069294691
112,2.3407340049743652
113,2.6429289719089866
114,3.2792571000754833
115,2.6726130163297057
116,2.62846692930907
117,2.7117020217701793
118,2.9454940231516957
119,2.6842219522222877
120,2.51980300527066
121,3.125975956209004
122,3.1560210045427084
123,3.182200016453862
124,2.8594951145350933
125,2.6936649810522795
126,2.824330935254693
127,2.5059720501303673
128,2.546033007092774
129,2.9958300292491913
130,2.3247000062838197
131,3.1542390352115035
132,2.784312004223466
133,2.9555000364780426
134,2.3860830115154386
135,2.8986140387132764
136,3.420248976908624
137,2.7515129186213017
138,2.7900199638679624
139,2.9539880342781544
140,3.1097320606932044
141,3.256513038650155
142,2.7689889539033175
143,2.9215390095487237
144,3.0308730201795697
145,4.713675938546658
146,4.0062820771709085
147,3.5865099634975195
148,3.5486220149323344
149,3.6672709975391626
150,3.2080700621008873
151,3.1122550135478377
152,2.895889920182526
153,2.5501990457996726
154,2.923702006228268
155,3.3765030093491077
156,2.787836012430489
157,3.0228510731831193
158,2.9366910457611084
159,2.72985000628978
160,2.7488990454003215
161,2.564811031334102
162,2.686323947273195
163,2.962219063192606
164,2.4341850075870752
165,2.9026500415056944
166,2.62235791888088
167,2.7934559620916843
168,2.7391440235078335
169,2.952013979665935
170,2.6365589583292603
171,2.380875055678189
172,2.7366200229153037
173,2.865554066374898
174,3.0881999991834164
175,2.95193400233984
176,2.696799929253757
177,2.6787329697981477
178,2.5525130331516266
179,2.4462529690936208
180,2.4846409214660525
181,2.5935949524864554
182,2.698312047868967
183,2.915488905273378
184,2.940836944617331
185,2.547636046074331
186,3.0361510580405593
187,2.570269047282636
188,2.7355480706319213
189,2.538201049901545
190,2.264569979161024
191,2.609238028526306
192,2.6331940898671746
193,2.7896399842575192
194,3.0142180621623993
195,2.576219034381211
196,2.6046920102089643
197,3.1739280093461275
198,2.914498094469309
199,2.394966082647443
200,2.635207027196884
201,2.925814944319427
202,2.75966408662498
203,2.618541941046715
204,2.574757090769708
205,2.779003931209445
206,3.0484390445053577
207,2.6889180298894644
208,2.3171280045062304
209,2.5705399457365274
210,2.4228680413216352
211,2.6364190271124244
212,2.5987719418480992
213,2.611211035400629
214,2.6408759877085686
215,2.7806370053440332
216,2.6252419920638204
217,2.514926018193364
218,2.536939107812941
219,2.7097989805042744
220,2.70379101857543
221,2.694897004403174
222,3.0381929827854037
223,3.6593390395864844
224,3.2796269515529275
225,2.9881090158596635
226,2.803000039421022
227,3.1526859384030104
228,2.6081260293722153
229,2.400103025138378
230,2.626794041134417
231,2.6000039651989937
232,2.5895589496940374
233,2.876250073313713
234,2.9921740060672164
235,2.6145559968426824
236,2.5434389244765043
237,2.3324210196733475
238,3.1393460230901837
239,3.3548499923199415
240,3.0086790211498737
241,2.9437009943649173
242,2.6913220062851906
243,2.881838008761406
244,2.707586972974241
