batch_idx,latency_ms
0,4.259986919350922
1,3.217082004994154
2,4.142179968766868
3,3.740877960808575
4,3.1743579311296344
5,3.071954008191824
6,3.282250021584332
7,3.190552000887692
8,3.6925349850207567
9,3.88553598895669
10,3.2251939410343766
11,3.21201398037374
12,2.9921240638941526
13,3.1525850063189864
14,3.4315130906179547
15,3.0477179680019617
16,3.5152899799868464
17,3.5649240016937256
18,2.9450629372149706
19,4.283612943254411
20,3.6498710978776217
21,3.905534977093339
22,4.156091017648578
23,4.0961409686133265
24,3.740787971764803
25,3.08485294226557
26,3.5062350798398256
27,4.322001012042165
28,3.0516330152750015
29,3.583352081477642
30,3.4401470329612494
31,3.018322982825339
32,2.8398040449246764
33,3.1143669039011
34,3.7465859204530716
35,3.469079965725541
36,3.748649964109063
37,4.227509023621678
38,4.012576071545482
39,3.9936070097610354
40,3.8122549885883927
41,4.321299027651548
42,4.445546073839068
43,4.196352092549205
44,3.4299209946766496
45,3.5739269806072116
46,3.5999559331685305
47,3.1178330536931753
48,3.624643082730472
49,3.3350290032103658
50,3.277381998486817
51,3.112293896265328
52,3.2346979714930058
53,3.2665350008755922
54,3.0176719883456826
55,3.1150979921221733
56,2.9926339630037546
57,3.2072169706225395
58,3.46157792955637
59,4.114478942938149
60,4.046997986733913
61,4.287958960048854
62,4.036742029711604
63,4.22568607609719
64,3.3766910200938582
65,3.076851018704474
66,3.0126639176160097
67,3.5214779200032353
68,2.8574109310284257
69,2.7677459875121713
70,3.0919340206310153
71,3.1637919601053
72,3.3334960462525487
73,3.066395060159266
74,3.021487034857273
75,3.207557019777596
76,3.039485076442361
77,3.4981939243152738
78,3.230270929634571
79,2.9963399283587933
80,2.9305710922926664
81,3.0186730436980724
82,3.4531360724940896
83,3.3648739336058497
84,3.1127240508794785
85,3.3401160035282373
86,3.6269869888201356
87,3.861678997054696
88,3.3120239386335015
89,3.0806869035586715
90,3.577612922526896
91,3.0298709170892835
92,3.0726538971066475
93,2.917541074566543
94,3.4288900205865502
95,3.126595984213054
96,3.513315925374627
97,3.1127140391618013
98,2.9697100399062037
99,3.6670969566330314
100,3.3194449497386813
101,3.589821048080921
102,2.8119429480284452
103,3.332804888486862
104,2.999515039846301
105,3.286996972747147
106,3.2744480995461345
107,3.1172310700640082
108,3.303792094811797
109,3.1169510912150145
110,3.145372960716486
111,3.5012889420613647
112,3.535008989274502
113,3.8538380758836865
114,3.7966519594192505
115,3.4161300864070654
116,3.70649597607553
117,3.1361199216917157
118,3.584192949347198
119,4.23664296977222
120,3.146845963783562
121,3.1289090402424335
122,3.426115959882736
123,3.45077202655375
124,2.9179019620642066
125,2.9727050568908453
126,3.1850329833105206
127,3.015677910298109
128,3.230581060051918
129,3.5577729577198625
130,2.976519986987114
131,3.0777730280533433
132,3.35119292140007
133,3.3200470497831702
134,3.1615279149264097
135,3.307267092168331
136,3.3706919057294726
137,3.12389200553298
138,3.137951949611306
139,3.300537005998194
140,3.0863649444654584
141,3.466745954938233
142,3.3350379671901464
143,3.81021189969033
144,4.188751103356481
145,3.2242920715361834
146,3.5139380488544703
147,3.0365099664777517
148,3.341898089274764
149,3.5341569455340505
150,2.981458092108369
151,4.999988945201039
152,3.853756934404373
153,4.020037944428623
154,3.7166120018810034
155,3.633087035268545
156,4.327988950535655
157,2.8277370147407055
158,2.62811710126698
159,4.058734979480505
160,4.2281890055164695
161,4.12064790725708
162,3.841568948701024
163,3.3927049953490496
164,3.727477975189686
165,3.188317990861833
166,4.0163209196180105
167,3.2009868882596493
168,3.7503420608118176
169,3.812275012023747
170,3.3784540137276053
171,3.0639120377600193
172,3.5190340131521225
173,3.270410932600498
174,3.1176620395854115
175,2.8468259843066335
176,2.7983429608866572
177,3.406075993552804
178,3.8628620095551014
179,3.5710930824279785
180,3.67605104111135
181,3.1902709743008018
182,2.9965799767524004
183,3.1998460181057453
184,3.5536870127543807
185,3.4306019078940153
186,3.465644083917141
187,3.55048303026706
188,3.039275063201785
189,3.785445005632937
190,3.0889890622347593
191,3.7969020195305347
192,2.854576916433871
193,3.149840049445629
194,3.318413975648582
195,3.5172629868611693
196,3.245744970627129
197,3.113295999355614
198,3.7317039677873254
199,3.1053629936650395
200,3.979636006988585
201,3.2677679555490613
202,3.6434520734474063
203,3.258013050071895
204,3.272564965300262
205,3.4984140656888485
206,3.2068860018625855
207,3.606205922551453
208,3.0347281135618687
209,2.905904082581401
210,2.8462050249800086
211,3.3052830258384347
212,3.3396349754184484
213,3.305764985270798
214,3.048568032681942
215,2.7811559848487377
216,3.1531660351902246
217,3.280295990407467
218,3.4379629651084542
219,3.488569986075163
220,3.1924439826980233
221,3.7221190286800265
222,3.2091790344566107
223,3.2757099252194166
224,3.451733966358006
225,3.1167309498414397
226,4.011013079434633
227,4.070612951181829
228,3.3302110387012362
229,3.6515940446406603
230,3.0916730174794793
231,3.4812779631465673
232,3.551493980921805
233,3.226987086236477
234,3.2411369029432535
235,3.266796004027128
236,3.193706041201949
237,3.3731659641489387
238,3.442979999817908
239,3.4789949422702193
240,3.046225057914853
241,3.1293591018766165
242,3.4156000474467874
243,3.051872947253287
244,3.2000159844756126
245,3.2512330217286944
246,2.9546580044552684
247,3.4826400224119425
248,3.138203057460487
249,3.1078679021447897
250,3.5866759717464447
251,2.946204971522093
252,4.211756051518023
253,4.5414300402626395
254,3.4164299722760916
255,3.171041957102716
256,2.9611270874738693
257,3.0623190104961395
258,2.973695984110236
259,3.7757500540465117
260,3.170190961100161
261,3.4098209580406547
262,4.446688108146191
263,3.724794019944966
264,3.8024410605430603
265,3.2410570420324802
266,3.3740669023245573
267,3.3195760333910584
268,3.3233409048989415
269,2.9985529836267233
270,4.463703953661025
271,3.3072959631681442
272,3.9076280081644654
273,3.21301503572613
274,3.6760709481313825
275,3.332926076836884
276,3.690532990731299
277,3.1972110737115145
278,3.1629500444978476
279,3.593195928260684
280,3.0935649992898107
281,3.2630610512569547
282,2.9996950179338455
283,3.4503720235079527
284,4.000498098321259
285,3.8760610623285174
286,4.274539067409933
287,3.754819044843316
288,3.180347033776343
289,3.1076569575816393
290,3.960657981224358
291,3.7480590399354696
292,3.174428013153374
293,4.221671028062701
294,3.911274019628763
295,3.4630309091880918
296,3.439785912632942
297,3.435399034060538
298,3.377462038770318
299,3.374136984348297
300,3.513876930810511
301,3.2816880848258734
