batch_idx,latency_ms
0,7.656645029783249
1,6.724623031914234
2,7.9275930766016245
3,7.796244928613305
4,7.923276978544891
5,8.619994041509926
6,8.171048946678638
7,9.232075070030987
8,8.651752024888992
9,7.867512991651893
10,8.06757400278002
11,8.870491059496999
12,7.887482992373407
13,6.9911249447613955
14,8.53029906284064
15,8.39593808632344
16,8.23690788820386
17,8.084799046628177
18,7.968505029566586
19,8.581656031310558
20,8.695136988535523
21,8.181874989531934
22,8.398741018027067
23,8.346903952769935
24,7.211696007288992
25,7.843345985747874
26,7.228601025417447
27,7.866290980018675
28,8.401475031860173
29,8.716398966498673
30,7.704718038439751
31,7.071936037391424
32,7.6690539717674255
33,7.296554045751691
34,7.735593942925334
35,8.235136047005653
36,8.264939999207854
37,9.209099924191833
38,8.506192942149937
39,7.505126995965838
40,8.0792719963938
41,8.142787031829357
42,8.633685065433383
43,8.905182941816747
44,8.854988031089306
45,7.850737078115344
46,7.445849012583494
47,6.7726559937000275
48,7.764587993733585
49,8.01469397265464
50,7.558727986179292
51,7.503504981286824
52,8.280073059722781
53,8.446283056400716
54,8.583278977312148
55,8.198539959266782
56,8.245842065662146
57,7.992900907993317
58,7.821141975000501
59,7.6993589755147696
60,7.985540083609521
61,8.493873989209533
62,7.905589998699725
63,7.610265980474651
64,7.8675729455426335
65,7.659549941308796
66,7.791718002408743
67,7.523615029640496
68,7.7596999472007155
69,7.845108979381621
70,7.588722975924611
71,7.624897989444435
72,7.4857480358332396
73,8.938192971982062
74,6.960568949580193
75,7.12604692671448
76,7.8339530155062675
77,8.949559996835887
78,7.867692969739437
79,7.676986046135426
80,7.722363923676312
81,7.924217963591218
82,7.888765074312687
83,7.999971974641085
84,7.694883039221168
85,7.890317006967962
86,8.017697953619063
87,7.412247941829264
88,7.6193290296942
89,7.08630692679435
90,8.454755996353924
91,7.87010695785284
92,8.132431074045599
93,7.878229022026062
94,7.891457993537188
95,8.814236032776535
96,7.64714099932462
97,8.200713898986578
98,8.606082992628217
99,7.750086020678282
100,7.414060994051397
101,7.572499103844166
102,7.879490032792091
103,7.718718959949911
104,7.475091959349811
105,7.760631968267262
106,7.953111082315445
107,8.694767020642757
108,9.44162008818239
109,8.338600979186594
110,8.912875084206462
111,8.08213499840349
112,8.159792050719261
113,8.169727050699294
114,9.383762953802943
115,8.043927955441177
116,8.701035985723138
117,8.58427002094686
118,9.19689191505313
119,9.325315011665225
120,8.109126007184386
121,8.160704048350453
122,8.124158950522542
123,8.116397075355053
124,7.743635913357139
125,7.234010030515492
126,7.909446023404598
127,7.503123953938484
128,7.060448988340795
129,7.748984033241868
130,7.633620989508927
131,8.014943916350603
132,8.169275941327214
133,9.793970035389066
134,8.758441894315183
135,9.769623051397502
136,8.190467953681946
137,9.01588995475322
138,9.056229959242046
139,8.670709910802543
140,8.113282965496182
141,7.671868079341948
142,8.637860999442637
143,9.896124014630914
144,8.023217087611556
145,9.185884962789714
146,8.601275971159339
147,7.879420998506248
148,7.852249080315232
149,7.890706998296082
150,7.573700975626707
151,7.637316011823714
152,7.906091050244868
153,7.936145993880928
154,8.091629948467016
155,7.6979780569672585
156,8.133702911436558
157,8.348326082341373
158,8.379171951673925
159,8.232941967435181
160,8.31638800445944
161,7.784366956911981
162,7.543024024926126
163,7.977729081176221
164,8.657380938529968
165,8.221655036322773
166,7.6063089072704315
167,7.719860994257033
168,8.408637018874288
169,7.898529060184956
170,8.585622068494558
171,7.716706022620201
172,7.655033026821911
173,7.682924973778427
174,8.237599045969546
175,9.550504037179053
176,8.938353974372149
177,8.53003899101168
178,8.331441087648273
179,7.9862510319799185
180,7.648743921890855
181,6.62857003044337
182,8.953466080129147
183,8.338951971381903
184,7.906842045485973
185,8.277409011498094
186,8.642066968604922
187,9.100336930714548
188,9.04185906983912
189,7.849415065720677
190,7.905630045570433
191,7.801513071171939
192,7.672389037907124
193,7.8749340027570724
194,7.819029036909342
195,9.384994977153838
196,8.465250954031944
197,8.320403983816504
198,8.443047991022468
199,7.537957048043609
200,7.709836005233228
201,7.602373952977359
202,7.415893021970987
203,7.406358025036752
204,7.944077951833606
205,10.037085972726345
206,8.491531014442444
207,7.818630081601441
208,8.381206076592207
209,9.378484915941954
210,9.46149998344481
211,8.459073025733232
212,8.137478027492762
213,8.81315500009805
214,9.370522922836244
215,7.494011078961194
216,7.2886619018390775
217,9.11479804199189
218,9.058393072336912
219,8.928598021157086
220,8.057437953539193
221,8.908718940801919
222,8.16548999864608
223,7.792901014909148
224,8.449257002212107
225,8.667425950989127
226,7.876595947891474
227,9.307837928645313
228,7.502222899347544
229,8.557901019230485
230,6.672024959698319
231,8.788326987996697
232,9.579147095791996
233,8.435356081463397
234,7.921844953671098
235,7.856386015191674
236,7.754752994515002
237,7.9328210558742285
238,7.787913084030151
239,7.9667019890621305
240,8.722007973119617
241,7.800531922839582
242,7.414450985379517
243,7.787782931700349
244,8.60614306293428
245,8.164167986251414
246,8.20621196180582
247,8.125349995680153
248,8.745403029024601
249,7.991189020685852
250,8.927237009629607
251,9.09356598276645
252,9.337904048152268
253,8.80663504358381
254,9.685617056675255
255,11.791563942097127
256,7.927143014967442
257,7.182080997154117
258,10.24873391725123
259,8.040602901019156
260,8.775527938269079
261,7.01167609076947
262,7.651187013834715
263,7.905289996415377
264,7.769766030833125
265,9.218634921126068
266,9.080415940843523
267,9.949163068085909
268,8.289978024549782
269,7.8465110855177045
270,7.745208917185664
271,7.895564078353345
272,7.375653018243611
273,8.482096018269658
274,8.063846966251731
275,9.21563000883907
276,8.207973907701671
277,8.790491032414138
278,8.095635916106403
279,7.659550057724118
280,8.024539100006223
281,6.720146047882736
282,6.660046987235546
283,7.620049989782274
284,7.236474077217281
285,7.621122058480978
286,7.996757049113512
287,7.990557001903653
288,7.963626994751394
289,7.553089992143214
290,8.137588971294463
291,7.246247958391905
292,7.499058963730931
293,8.104428998194635
294,8.011549012735486
295,7.418127031996846
296,8.005950949154794
297,10.718982084654272
298,7.432898972183466
299,7.210244075395167
300,8.137808996252716
301,7.795484969392419
302,7.78781296685338
303,7.6159239979460835
304,7.673791027627885
305,7.445067050866783
306,7.41549301892519
307,7.727371994405985
308,7.452279096469283
309,7.361641037277877
310,7.566879969090223
311,7.773602032102644
312,8.039591019041836
313,7.677817950025201
314,7.993972976692021
315,9.564874926581979
316,8.033833000808954
