batch_idx,latency_ms
0,70.19964302890003
1,70.64105500467122
2,71.22505106963217
3,71.35909097269177
4,68.99153196718544
5,68.93681990914047
6,68.5135149396956
7,70.13487594667822
8,71.21958199422807
9,72.44480901863426
10,69.88619302865118
11,65.0672479532659
12,73.12437798827887
13,69.80503094382584
14,68.28202796168625
15,66.55059196054935
16,64.85485995654017
17,69.87171096261591
18,70.36121503915638
19,70.22504101041704
20,69.64291899930686
21,70.49141102470458
22,70.71170094422996
23,68.49745102226734
24,76.67923904955387
25,70.97207102924585
26,68.8517220551148
27,66.97843398433179
28,66.24600605573505
29,30.67206800915301
30,70.62342891003937
31,74.04094305820763
32,72.54563097376376
33,70.84150495938957
34,68.19436699151993
35,69.79169195983559
36,71.92329806275666
37,71.24842598568648
38,69.69923397991806
39,70.87869197130203
40,71.46163505967706
41,69.48227796237916
42,71.73208193853498
43,73.8198310136795
44,66.45692198071629
45,71.62464992143214
46,65.40951202623546
47,73.33531498443335
48,67.30206008069217
49,70.1099990401417
50,72.3173989681527
51,68.73541802633554
52,64.93386893998832
53,72.24431005306542
54,69.24068601801991
55,70.73987403418869
56,69.78378002531826
57,70.18728600814939
58,67.85921496339142
59,69.89093101583421
60,69.96202794834971
61,71.49144099093974
62,28.739881003275514
63,67.95597996097058
64,69.8976709973067
65,69.27183293737471
66,68.24849906843156
67,71.10296899918467
68,69.19310404919088
69,70.22327999584377
70,71.95100001990795
71,70.27928298339248
72,68.00436310004443
73,70.04472194239497
74,71.72375894151628
75,69.38059604726732
76,70.95192198175937
77,68.86136799585074
78,72.12584209628403
79,70.75942400842905
80,68.19870392791927
81,69.85479698050767
82,69.27590898703784
83,74.07556590624154
84,70.95414598006755
85,68.92578408587724
86,65.65940694417804
87,65.37355901673436
88,69.15629003196955
89,70.7941660657525
90,71.49533706251532
91,69.6776210097596
92,68.46807803958654
93,68.73423792421818
94,69.35574905946851
95,71.03021000511944
96,27.597327949479222
97,69.11965599283576
98,69.96046600397676
99,67.80048704240471
100,69.24697698559612
101,69.9880380416289
102,68.70207004249096
103,64.64598793536425
104,70.79201308079064
105,72.570068994537
106,68.93859396222979
107,70.24084695149213
108,65.85071398876607
109,68.72279103845358
110,72.17040006071329
111,68.45807400532067
112,68.46837897319347
113,70.89310500305146
114,68.7332859961316
115,64.69483103137463
116,68.47606995142996
117,64.83270798344165
118,69.12600505165756
119,64.69091505277902
120,69.25673095975071
121,68.7053439905867
122,67.15951696969569
123,67.8560909582302
124,67.29990697931498
125,64.79897804092616
126,68.11579107306898
127,68.56446294113994
128,68.37850506417453
129,28.313462040387094
130,70.72330999653786
131,69.00165905244648
132,65.266047953628
133,64.03513206169009
134,64.12211188580841
135,70.87300496641546
136,68.11520003248006
137,70.75584901031107
138,68.5902020195499
139,68.23195493780077
140,68.978693918325
141,69.66649601235986
142,69.12976200692356
143,69.90810809656978
144,69.54772805329412
145,67.79448001179844
146,72.57004000712186
147,68.5709830140695
148,70.2193450415507
149,69.9996059993282
150,64.39191708341241
151,69.53886500559747
152,70.6622990546748
153,72.0431599766016
154,69.52444300986826
155,69.2071879748255
156,66.8182160006836
157,70.32662606798112
158,70.52229007240385
159,68.65562102757394
160,69.17154393158853
161,69.16324107442051
162,29.708885005675256
163,67.82222096808255
164,68.13195499125868
165,68.55959596578032
166,68.22448503226042
167,68.14658804796636
168,70.83076192066073
169,70.0774029828608
170,70.95946499612182
171,69.02008794713765
172,68.08698899112642
173,69.91975591517985
174,68.96695704199374
175,71.63383602164686
176,66.39472104143351
177,66.28272298257798
178,70.65842393785715
179,71.53555902186781
180,70.7403669366613
181,70.31647197436541
182,65.6171659938991
183,71.17489806842059
184,71.02375198155642
185,70.78569498844445
186,73.68113694246858
187,69.7911640163511
188,70.51795290317386
189,70.55183395277709
190,73.8386029843241
191,72.60193896945566
192,73.7714619608596
193,72.01256498228759
194,71.7145079979673
195,30.711528030224144
196,68.60120000783354
197,69.9649240123108
198,69.55971708521247
199,70.0098619563505
200,69.1702029434964
201,65.36106101702899
202,71.1536870803684
203,68.79481009673327
204,67.16202199459076
205,70.20998292136937
206,65.6758330296725
207,67.76799098588526
208,70.46005805023015
209,65.37383096292615
210,73.18329100962728
211,72.3698710789904
212,71.67973590549082
213,72.50394194852561
214,70.99119399208575
215,75.03781106788665
216,66.36933295521885
217,69.54292207956314
218,71.38731807935983
219,70.26081893127412
220,69.72898193635046
221,72.61834410019219
222,71.8020600033924
223,68.9822610002011
224,69.22116002533585
225,68.71097499970347
226,68.9425120363012
227,67.23753595724702
228,70.37787500303239
229,27.945060981437564
230,68.45786503981799
231,69.29160503204912
232,72.79338606167585
233,69.13955800700933
234,68.72768991161138
235,65.56256499607116
236,65.22306497208774
237,68.47181601915509
238,66.27875904086977
239,69.62739897426218
240,70.85895503405482
241,70.8694919012487
242,66.04383501689881
243,71.66425394825637
244,70.78311196528375
245,70.90398296713829
246,71.09440898057073
247,69.6017500013113
248,70.91960695106536
249,70.93517098110169
250,67.09041504655033
251,64.99208998866379
252,68.79555201157928
253,68.76421603374183
254,70.26680908165872
255,69.57298796623945
256,69.0008900128305
257,69.99690306838602
258,71.18602597620338
259,68.47320904489607
260,70.07824501488358
261,69.76168998517096
262,72.76837900280952
263,69.60669904947281
264,69.65204700827599
265,68.92571796197444
266,68.60686000436544
267,70.40581700857729
268,24.872284033335745
269,72.56336195860058
270,68.40730994008482
271,68.94709006883204
272,67.85333005245775
273,69.05709404964
274,67.68135202582926
275,68.299988983199
276,63.861233997158706
277,69.81476105283946
278,69.18207206763327
279,69.94299404323101
280,69.46318398695439
281,71.16802001837641
282,71.22336293105036
283,65.71595498826355
284,69.44167194887996
285,69.38059907406569
286,70.51087508443743
287,71.0102430311963
288,68.86486697476357
289,69.90928295999765
290,68.94393498077989
291,70.16418501734734
292,68.78374505322427
293,68.89388989657164
294,70.3335590660572
295,68.43692495021969
296,70.10227197315544
297,71.08037802390754
298,65.77631505206227
299,71.77828508429229
300,68.2184579782188
301,69.71292803063989
302,69.21775604132563
303,71.21680304408073
304,29.597538989037275
305,70.65070397220552
306,68.94194206688553
307,71.83050399180502
308,69.53064491972327
309,71.04376400820911
310,70.55369892623276
311,72.86498509347439
312,65.58800395578146
313,73.9186549326405
314,69.78914292994887
315,68.8742520287633
316,70.01392997335643
317,69.7766839293763
318,72.20202102325857
319,68.2404909748584
320,65.98907499574125
321,71.07873703353107
322,70.14754100237042
323,68.8911669421941
324,71.15964801050723
325,67.45164794847369
326,73.70646705385298
327,69.98074101284146
328,71.36670791078359
329,73.06836999487132
330,70.71080594323575
331,71.76363293547183
332,69.8818420059979
333,66.80911500006914
334,70.14194200746715
335,69.17202798649669
336,70.0157240498811
337,29.792321962304413
338,71.9522968865931
339,70.85082598496228
340,72.81357806641608
341,71.37667399365455
342,70.49171591643244
343,70.11638395488262
344,71.76316308323294
345,65.46446902211756
346,69.51946904882789
347,69.01028600987047
348,68.89405101537704
349,65.52313698921353
350,69.70101199112833
351,68.69496300350875
352,67.52569996751845
353,68.18723201286048
354,69.01434203609824
355,69.77016502059996
356,69.04294504784048
357,68.41756694484502
358,71.02819194551557
359,71.07577298302203
360,71.86608796473593
361,72.47658399865031
362,71.95120595861226
363,70.54674997925758
364,70.10628003627062
365,68.58716206625104
366,69.54354501795024
