batch_idx,latency_ms
123,24.016705923713744
124,29.357268940657377
125,28.654029010795057
126,29.58967792801559
127,72.12265802081674
128,68.96545400377363
129,69.42687905393541
130,24.939005030319095
131,24.176176986657083
132,70.0614940142259
133,30.395652051083744
134,71.83446304406971
135,31.33077104575932
136,26.12914703786373
137,30.580130056478083
138,30.30410408973694
139,28.99646502919495
140,28.230591909959912
141,64.44875209126621
142,69.45574202109128
143,31.57313505653292
144,72.91174598503858
145,72.73353799246252
146,71.27532199956477
147,73.0405489448458
148,29.880866990424693
149,31.343239010311663
150,30.55702499113977
151,28.406055993400514
152,31.390290008857846
153,67.01104994863272
154,30.396042042411864
155,26.633636094629765
156,29.836139059625566
157,32.42985508404672
158,31.348227057605982
159,31.54649492353201
160,31.076716957613826
161,31.413675053045154
162,71.97303196880966
163,28.536813100799918
164,30.606528976932168
165,29.972565011121333
166,28.715200955048203
167,68.84165701922029
168,68.09825706295669
169,29.41463398747146
170,31.925064977258444
171,28.6777860019356
172,67.28596391621977
173,69.71582397818565
174,72.84344302024692
175,71.29425008315593
176,31.89471992664039
177,29.342034948058426
178,29.7747669974342
179,27.491088025271893
180,30.633070040494204
181,27.81206090003252
182,29.684902052395046
183,31.57673089299351
184,27.685341075994074
185,69.68058994971216
186,69.54788998700678
187,72.61103310156614
188,66.28051004372537
189,68.52479896042496
190,70.26722305454314
191,72.02857593074441
192,71.25709392130375
193,71.60957506857812
194,66.36042101308703
195,72.91930704377592
196,33.76346291042864
197,77.29482604190707
198,70.8290790207684
199,73.50673095788807
200,72.84785993397236
201,70.51945303101093
202,69.66186198405921
203,69.18726698495448
204,70.29314199462533
205,71.87851006165147
206,69.3482399219647
207,68.63043899647892
208,70.93362708110362
209,73.2700260123238
210,70.90851897373796
211,70.71140198968351
212,67.99627398140728
213,69.79297904763371
214,70.57941402308643
215,68.98441188968718
216,67.24248896352947
217,67.8065880201757
218,71.3139500003308
219,67.26813700515777
220,73.82017304189503
221,67.1953569399193
222,66.06374401599169
223,70.63000998459756
224,70.89472794905305
225,69.82267403509468
226,70.27934095822275
227,69.00678505189717
228,68.80314892623574
229,30.772989965043962
230,71.3282210053876
231,69.86147200223058
232,68.99259402416646
233,68.17850808147341
234,68.93316400237381
235,68.83422494865954
236,71.43033493775874
237,71.01770304143429
238,69.67516092117876
239,70.49937301781029
240,69.93053609039634
241,72.13985291309655
242,69.63019398972392
243,66.86906702816486
244,69.49747400358319
245,70.37129998207092
246,70.5024569761008
247,71.44624798092991
248,70.41056896559894
249,70.83439698908478
250,70.80318999942392
251,72.56371097173542
252,71.93957199342549
