batch_idx,latency_ms
0,41.78584599867463
1,36.93009493872523
2,33.97238394245505
3,32.256292877718806
4,33.868260914459825
5,33.79861800931394
6,36.97910695336759
7,34.544698894023895
8,34.31399003602564
9,34.30641791783273
10,35.808252869173884
11,35.959624918177724
12,34.4400848262012
13,32.41054201498628
14,31.70831687748432
15,32.24004106596112
16,31.086239963769913
17,30.962026910856366
18,33.65928400307894
19,36.629582988098264
20,31.7218869458884
21,32.01303700916469
22,32.1764568798244
23,32.53818000666797
24,34.30391405709088
25,35.62549292109907
26,32.334249932318926
27,31.639084918424487
28,34.07488693483174
29,37.28917590342462
30,34.77199515327811
31,36.717743845656514
32,34.138951217755675
33,33.34361803717911
34,35.20281007513404
35,33.81843795068562
36,31.799380900338292
37,31.92911413498223
38,32.64732286334038
39,31.393244164064527
40,31.427073990926147
41,33.057478023692966
42,38.74201001599431
43,36.07813292182982
44,36.75017389468849
45,32.908468041568995
46,33.736580051481724
47,31.352353980764747
48,32.05738286487758
49,37.517466116696596
50,31.657082960009575
51,30.960776144638658
52,31.02229698561132
53,34.78010790422559
54,36.58728301525116
55,33.46636099740863
56,32.666421961039305
57,36.15046897903085
58,35.20223102532327
59,33.81890105083585
60,36.169796949252486
61,32.82738896086812
62,32.76738082058728
63,34.156328067183495
64,33.18139095790684
65,32.46149909682572
66,35.568372113630176
67,34.63697899132967
68,33.66515599191189
69,35.06912593729794
70,32.87926712073386
71,30.727453995496035
72,31.33027208968997
73,33.19605393335223
74,31.620390014722943
75,30.32254707068205
76,30.36147402599454
77,31.294428976252675
78,36.396553041413426
79,33.06013299152255
80,36.904963897541165
81,34.842242021113634
82,33.29440904781222
83,33.917929045856
84,33.91498397104442
85,34.2707890085876
86,32.848792150616646
87,34.22693395987153
88,34.15132290683687
89,31.76822792738676
90,33.502945909276605
91,30.915019800886512
92,32.13667217642069
93,32.28557202965021
94,33.52322615683079
95,33.06522103957832
96,31.27571288496256
97,30.958486022427678
98,34.41469301469624
99,32.8563351649791
100,31.944289105013013
101,36.293654004111886
102,36.87129612080753
103,33.88471086509526
104,33.63083698786795
105,32.5709639582783
106,34.31997285224497
107,33.143177861347795
108,32.93512109667063
109,33.41159410774708
110,33.8912911247462
111,32.40285604260862
112,35.80464189872146
113,36.8928371462971
114,37.99101687036455
115,34.69959297217429
116,32.67724113538861
117,35.857721930369735
118,36.90269193612039
119,36.46710002794862
120,34.6529739908874
121,34.06706009991467
122,39.41241418942809
123,37.32823906466365
124,32.790496945381165
125,36.04479809291661
126,36.627297988161445
127,37.14525094255805
128,35.865564132109284
129,35.03449889831245
130,35.006977850571275
131,34.10254395566881
132,34.733214881271124
133,34.47376098483801
134,33.196757780388
135,33.462851075455546
136,33.107356168329716
137,34.93743482977152
138,38.13467104919255
139,36.348506808280945
140,35.62647104263306
141,32.885238993912935
142,33.20080507546663
143,35.03063297830522
144,32.79476519674063
145,32.46308700181544
146,33.037774031981826
147,32.51203917898238
148,35.77836602926254
149,32.219958025962114
150,34.64270196855068
151,32.02245710417628
152,34.35787092894316
153,32.387495040893555
154,33.06419402360916
155,32.18329488299787
156,33.17121206782758
157,33.727251924574375
158,32.05511602573097
159,31.494810013100505
160,30.942875891923904
161,32.05937193706632
162,34.366886131465435
163,33.35790685378015
164,33.072365913540125
165,36.471069091930985
166,33.095329999923706
167,32.943256897851825
168,31.408482929691672
169,33.00984390079975
170,32.77144301682711
171,31.892758095636964
172,34.05114985071123
173,31.520216958597302
174,34.18253408744931
175,31.295316061004996
176,33.25449489057064
177,34.19951908290386
178,31.643209047615528
179,32.20906411297619
180,32.94174396432936
181,33.73656584881246
182,31.44180215895176
183,31.59167291596532
184,31.01208806037903
185,31.245423946529627
186,35.88663903065026
187,32.613842049613595
188,31.40280512161553
189,31.3953950535506
190,31.547668855637312
191,32.41766197606921
192,32.416211208328605
193,33.638151828199625
194,35.73649702593684
195,34.45383487269282
196,32.901515951380134
197,32.72971301339567
198,34.619220066815615
199,32.30508603155613
200,32.15452516451478
201,33.439079066738486
202,34.128015860915184
203,36.515787011012435
204,33.63419696688652
205,32.591158989816904
206,33.49548205733299
207,33.02415716461837
208,34.40881986171007
209,35.761523991823196
210,37.61736210435629
211,35.32869601622224
212,35.76265601441264
213,34.4815868884325
214,33.76767411828041
215,35.7920010574162
216,32.207253854721785
217,32.55868307314813
218,32.41327800787985
219,31.59570205025375
220,39.79688812978566
221,36.4323859103024
222,34.800199093297124
223,34.89324590191245
224,32.75388013571501
225,31.225255923345685
226,31.563083874061704
227,31.817528884857893
228,30.920966994017363
229,32.26578002795577
230,35.08075186982751
231,31.739765079692006
232,34.78004899807274
233,33.081083092838526
234,33.40919711627066
235,32.04591618850827
236,31.87820897437632
237,33.825590973719954
238,32.95294404961169
239,35.97312909550965
240,32.29597397148609
241,33.878780202940106
242,32.67749818041921
243,31.746583990752697
244,35.55667493492365
245,31.539501156657934
246,37.498591002076864
247,34.87169602885842
248,32.55513892509043
249,31.678756000474095
250,33.66501606069505
251,33.84849592112005
252,32.830114010721445
253,32.93109405785799
254,32.657810021191835
255,31.7270471714437
256,33.877670066431165
257,32.82814100384712
258,34.79413082823157
259,36.75255994312465
260,34.2664229683578
261,31.45476500503719
262,31.37453692033887
263,31.461556209251285
264,31.172910006716847
265,31.455837888643146
266,31.35500894859433
267,30.923462007194757
268,30.728093814104795
269,34.91211496293545
270,36.785078002139926
271,36.12678684294224
272,36.18128807283938
273,36.81285888887942
274,36.27690998837352
275,33.08396111242473
276,36.308638053014874
277,31.925091054290533
278,36.15013393573463
279,33.355019986629486
280,32.62006584554911
281,31.325445976108313
282,36.21174395084381
283,35.17449414357543
284,35.23664618842304
285,35.69274884648621
286,32.46813197620213
287,31.49791108444333
288,32.31778112240136
289,34.12190079689026
290,33.927095122635365
291,32.05610392615199
292,33.79431809298694
293,31.331695849075913
294,34.33358296751976
295,32.54343289881945
296,37.22783294506371
297,31.83800191618502
298,33.1059331074357
299,34.453660948202014
300,32.65910386107862
301,30.86358611471951
302,34.84814194962382
303,31.0741460416466
304,32.394935144111514
305,31.480035977438092
306,36.395427072420716
307,36.16369515657425
308,33.80492585711181
309,31.39800508506596
310,31.98402002453804
311,32.29413786903024
312,31.21201996691525
313,35.55589891038835
314,35.22639209404588
315,32.957745948806405
316,31.632882077246904
317,30.16182081773877
318,33.00498495809734
319,32.53782703541219
320,35.65646708011627
321,32.79500617645681
322,34.02173495851457
323,33.01697294227779
324,32.24476403556764
325,31.956098973751068
326,34.82512081973255
327,31.787368934601545
328,36.214430117979646
329,32.774976920336485
330,37.42123022675514
331,34.806011943146586
332,31.975997146219015
333,32.57352905347943
334,34.230444114655256
335,34.56441801972687
336,33.34789304062724
337,34.55798816867173
338,35.45724507421255
339,32.74113801307976
340,33.893567975610495
341,35.41645407676697
342,36.95258102379739
343,32.923828111961484
