batch_idx,latency_ms
0,76.81484601926059
1,77.40612502675503
2,76.57052995637059
3,76.11955690663308
4,82.18192995991558
5,75.52089495584369
6,76.47354702930897
7,81.95247210096568
8,66.8352049542591
9,78.4485440235585
10,77.92174303904176
11,75.13516792096198
12,73.59703304246068
13,77.30839098803699
14,76.40831603202969
15,74.67013306450099
16,79.33850202243775
17,76.87705499120057
18,78.2894539879635
19,65.89627696666867
20,81.07654901687056
21,76.315799029544
22,77.44250202085823
23,77.73213693872094
24,75.50454197917134
25,82.23379892297089
26,74.07649594824761
27,75.01766295172274
28,75.52491291426122
29,73.57975898776203
30,75.15124301426113
31,77.01481902040541
32,79.29506502114236
33,77.32421392574906
34,82.88557594642043
35,80.51590202376246
36,80.83116705529392
37,87.30672392994165
38,78.38754006661475
39,70.87103207595646
40,81.43213100265712
41,79.85553203616291
42,73.6035289010033
43,79.50525300111622
44,75.81867498811334
45,67.86181998904794
46,75.63714508432895
47,79.6371060423553
48,76.2068220647052
49,75.28343191370368
50,85.49208799377084
51,73.14304099418223
52,78.01769499201328
53,81.04581700172275
54,75.17331803683192
55,75.01305197365582
56,78.47832900006324
57,77.7369299903512
58,63.79468401428312
59,81.10819302964956
60,84.7682700259611
61,78.69271899107844
62,77.49178307130933
63,75.31744905281812
64,76.12393796443939
65,86.14861709065735
66,81.98836003430188
67,78.47562001552433
68,78.31453299149871
69,82.2589669842273
70,78.07639695238322
71,75.87488100398332
72,77.77516404166818
73,78.7862369325012
74,82.27911801077425
75,82.05409196671098
76,75.8557979715988
77,76.63045800291002
78,76.13113103434443
79,84.17657006066293
80,72.05436297226697
81,73.90308601316065
82,75.234032003209
83,80.98644600249827
84,76.15260395687073
85,77.16016308404505
86,81.00358094088733
87,77.89897895418108
88,79.03074403293431
89,85.45590098947287
90,75.09613502770662
91,76.19661698117852
92,83.0467869527638
93,74.2058859905228
94,75.367271900177
95,79.27410793490708
96,76.32065797224641
97,74.10466100554913
98,63.72104899492115
99,78.35008704569191
100,80.73129202239215
101,62.72738694678992
102,74.25605901516974
103,74.14760207757354
104,62.590516987256706
105,73.6395709682256
106,76.66916807647794
107,78.17666593473405
108,75.80664299894124
109,63.44536098185927
110,74.92469705175608
111,76.85916998889297
112,79.94696497917175
113,77.04068499151617
114,76.09264797065407
115,83.14766292460263
116,77.91931496467441
117,75.58796205557883
118,74.54358600080013
119,77.72867300081998
120,78.84358696173877
121,74.54122300259769
122,79.41839005798101
123,79.1784810135141
124,74.8032130068168
125,73.81843705661595
126,73.33206990733743
127,75.34446206409484
128,74.9041159870103
129,62.652182998135686
130,74.60802095010877
131,74.14577004965395
132,74.04888106975704
133,74.72261693328619
134,67.97409395221621
135,77.89864903315902
136,75.31440607272089
137,67.85137008409947
138,78.69984593708068
139,79.47077008429915
140,80.01861302182078
141,67.48441606760025
142,79.16389894671738
143,81.75262704025954
144,75.08157403208315
145,74.53776791226119
146,75.15785098075867
147,70.22465905174613
148,75.60975605156273
149,83.24267296120524
150,65.01868297345936
151,77.09607505239546
152,79.06677399296314
153,80.75456891674548
154,78.02534394431859
155,83.59920105431229
156,79.91866394877434
157,74.72559192683548
158,75.23419405333698
159,72.4632249912247
160,74.73040802869946
161,78.85239995084703
162,74.82967805117369
163,75.54949400946498
164,74.5433879783377
165,75.07020700722933
166,74.5633679907769
167,77.09425804205239
168,62.27269896771759
169,72.58230296429247
170,75.95000008586794
171,74.00031294673681
172,72.59507302660495
173,74.66933596879244
174,74.12599201779813
175,72.69463199190795
176,74.35130700469017
177,83.89133890159428
178,73.48806108348072
179,77.17709091957659
180,62.093539047054946
181,76.98617689311504
182,73.30628100316972
183,73.03738896735013
184,76.391092967242
185,73.40103399474174
186,75.07467502728105
187,73.77852301578969
188,73.3877019956708
189,76.61722600460052
190,75.61399298720062
191,63.46591503825039
192,62.08113604225218
193,76.07417099643499
194,84.45101499091834
195,78.05246103089303
196,82.40624191239476
197,75.79198502935469
198,74.73048195242882
199,74.87140805460513
200,76.37154299300164
201,69.08439507242292
202,78.68922501802444
203,73.54396802838892
204,75.62145101837814
205,75.32653701491654
206,64.86481998581439
207,85.03489603754133
208,76.16629695985466
209,73.99431895464659
210,79.41262109670788
211,77.95072509907186
212,79.24689701758325
213,88.91573501750827
214,78.77646398264915
215,71.10444398131222
216,73.9633379271254
217,83.65490101277828
218,85.95253201201558
219,76.34189305827022
220,82.4029870564118
221,84.77278298232704
222,87.27381599601358
223,85.15213604550809
224,82.63864309992641
225,79.76200408302248
226,76.09410700388253
227,78.22125602979213
228,80.37156995851547
229,62.17651104088873
230,79.47464194148779
231,75.31908596865833
232,75.29716100543737
233,76.31110609509051
234,81.31109899841249
235,80.50532103516161
236,74.5698509272188
237,76.03323005605489
238,76.53603202197701
239,67.55325908306986
240,82.01872592326254
241,74.12156206555665
242,76.99681993108243
243,84.43576993886381
244,80.3495979635045
245,80.78203105833381
246,80.74252109508961
247,75.52981097251177
248,67.03255500178784
249,75.35811804700643
250,63.111089053563774
251,82.1289400337264
252,75.23943402338773
253,76.68744993861765
254,77.99231505487114
255,74.15221503470093
256,75.79124893527478
257,89.69861594960093
258,75.37207507994026
259,74.23904293682426
260,76.2275280430913
261,71.8602790730074
262,80.98026004154235
263,73.49781505763531
264,75.17287798691541
265,77.06424407660961
266,63.0165699403733
267,74.00359108578414
268,73.95651598926634
269,64.96831588447094
270,83.65557598881423
271,77.78029900509864
272,75.1950170379132
273,78.6363750230521
274,83.9924729662016
275,77.8239470673725
276,76.11092401202768
277,79.45081603247672
278,77.29744701646268
279,75.80800901632756
280,71.74406095873564
281,76.06369804125279
282,82.4332230258733
283,77.7007529977709
284,69.70450794324279
285,79.72467201761901
286,79.51762399170548
287,80.7005810784176
288,77.48858700506389
289,75.3244609804824
290,83.40298302937299
291,78.4843839937821
292,73.73917091172189
293,83.94902700092643
294,75.56524709798396
295,74.417884927243
296,80.25677397381514
297,75.44333895202726
298,87.76629099156708
299,78.292355989106
300,82.4588870164007
301,64.7332170046866
302,76.33559103123844
303,73.17212806083262
304,77.97305099666119
305,79.30013001896441
306,87.70985901355743
307,77.25981611292809
308,77.2739980602637
309,64.01895498856902
310,78.13340798020363
311,73.8944950280711
312,77.96774292364717
313,75.36765898112208
314,73.7622530432418
315,79.65216599404812
316,76.29983697552234
317,77.8393909567967
318,76.53119205497205
319,75.30854304786772
320,73.96978698670864
321,79.87549889367074
322,76.05360809247941
323,76.17404300253838
324,82.62169803492725
325,295.3043949091807
326,77.81311601866037
327,77.53634103573859
328,77.16863590758294
329,69.50837897602469
330,65.16613997519016
331,83.38909095618874
332,68.11294599901885
333,80.10062004905194
334,75.41057607159019
335,76.82671106886119
336,75.49348194152117
337,75.49561199266464
338,75.70485305041075
339,77.87965296301991
340,77.54112395923585
341,78.31505301874131
342,80.34683298319578
343,76.92265301011503
344,76.95536396931857
345,79.78115498553962
346,76.78990007843822
347,82.62958994600922
348,86.69809496495873
349,81.96484297513962
350,77.50426302663982
351,80.92625893186778
352,78.22948601096869
353,80.15005593188107
354,79.54497693572193
355,73.34892998915166
356,73.94665805622935
357,82.36391597893089
358,84.51271802186966
359,77.31909502763301
360,76.21459604706615
361,36.598211037926376
