batch_idx,latency_ms
0,118.99834300857037
1,9.545333916321397
2,10.757936979644
3,9.995667962357402
4,9.595359093509614
5,10.339810978621244
6,9.581638965755701
7,9.049059939570725
8,9.26211301703006
9,8.710796013474464
10,9.122430928982794
11,9.021577890962362
12,9.543781052343547
13,9.665767080150545
14,10.044292081147432
15,10.185696999542415
16,8.649582974612713
17,7.752479985356331
18,9.036391042172909
19,8.298499044030905
20,8.211766951717436
21,9.597433032467961
22,9.637273964472115
23,8.656363002955914
24,9.923557983711362
25,10.365398949943483
26,9.30509902536869
27,11.983858072198927
28,9.988856967538595
29,9.370988002046943
30,9.143832954578102
31,8.850456913933158
32,9.81254002545029
33,9.977559908293188
34,9.206278016790748
35,8.893933962099254
36,8.717586053535342
37,9.599976940080523
38,8.397438912652433
39,8.089030045084655
40,8.488367078825831
41,8.247200981713831
42,9.291296941228211
43,8.85715801268816
44,8.83251999039203
45,9.720570058561862
46,9.463410009630024
47,8.983018924482167
48,8.549710968509316
49,8.402677020058036
50,8.761402918025851
51,9.435696993023157
52,10.368294082581997
53,11.363585945218801
54,9.79834794998169
55,9.534558048471808
56,8.666938985697925
57,9.036691044457257
58,10.186217026785016
59,8.613197016529739
60,9.508637944236398
61,9.250625967979431
62,9.317356976680458
63,8.822606061585248
64,9.796965983696282
65,11.344997910782695
66,9.31453297380358
67,9.76388598792255
68,8.974976954050362
69,8.728491957299411
70,8.955336990766227
71,9.272970026358962
72,7.909338106401265
73,10.544171091169119
74,10.245117009617388
75,8.937610080465674
76,9.400233044289052
77,8.23819707147777
78,9.730073972605169
79,9.417810011655092
80,11.444539995864034
81,10.083571076393127
82,10.310295969247818
83,9.599646087735891
84,8.760730968788266
85,8.930809097364545
86,9.583682054653764
87,10.36403700709343
88,9.396246983669698
89,9.152957005426288
90,8.741561905480921
91,9.095250046811998
92,9.691165061667562
93,8.417629986070096
94,10.072083910927176
95,8.927806047722697
96,9.34857502579689
97,9.380443021655083
98,8.312780992127955
99,9.209943935275078
100,8.826101082377136
101,8.339671068824828
102,8.555370033718646
103,8.831238956190646
104,9.762724046595395
105,8.476440096274018
106,8.249363978393376
107,9.44997905753553
108,9.489018004387617
109,7.891830988228321
110,8.574487990699708
111,8.297246997244656
112,8.929237024858594
113,9.714551037177444
114,9.205728070810437
115,9.846270899288356
116,9.919121977873147
117,9.559044963680208
118,9.791146963834763
119,9.029429988004267
120,9.139667032286525
121,9.087698068469763
122,9.03223396744579
123,8.699317928403616
124,8.45529802609235
125,9.059194941073656
126,8.260682108812034
127,8.363407920114696
128,9.076952002942562
129,9.169322089292109
130,9.058583993464708
131,8.484671940095723
132,9.697354980744421
133,8.49423697218299
134,8.601700072176754
135,8.162572048604488
136,8.37239099200815
137,8.234300999902189
138,8.448486914858222
139,8.837919100187719
140,8.982307044789195
141,8.440255071036518
142,8.131645037792623
143,7.700590067543089
144,8.378510014154017
145,9.081257972866297
146,8.358690072782338
147,8.078665006905794
148,8.590201963670552
149,8.364898967556655
150,8.207830949686468
151,8.600577944889665
152,8.801333024166524
153,8.405192056670785
154,8.668841095641255
155,8.425312000326812
156,8.160128956660628
157,8.911881013773382
158,7.723144022747874
159,8.637062972411513
160,8.07969702873379
161,9.01859300211072
162,8.492724038660526
163,8.984241052530706
164,8.407755056396127
165,8.90056393109262
166,9.042569901794195
167,9.02760704047978
168,9.354774025268853
169,9.609972010366619
170,8.936517988331616
171,8.007657015696168
172,8.306781994178891
173,8.49003007169813
174,8.370858966372907
175,8.848464000038803
176,8.001648006029427
177,8.527415920980275
178,8.116121985949576
179,9.21521196141839
180,8.7088419822976
181,8.837988949380815
182,8.321324014104903
183,8.903749054297805
184,8.26306501403451
185,8.186617982573807
186,8.599907043389976
187,8.808613987639546
188,8.776224916800857
189,9.214721038006246
190,9.069971041753888
191,8.858119952492416
192,8.993024006485939
193,8.497401024214923
194,8.790857042185962
195,9.065093006938696
196,9.045072947628796
197,9.126206045038998
198,8.46936902962625
199,8.328163996338844
200,8.748332969844341
201,8.730805944651365
202,8.428576053120196
203,8.60794901382178
204,8.749725064262748
205,8.118486031889915
206,8.349576964974403
207,8.09865491464734
208,8.53730202652514
209,8.612305973656476
210,8.325269911438227
211,8.325150003656745
212,8.894145023077726
213,8.59915604814887
214,8.494097040966153
215,9.008067077957094
216,8.29863897524774
217,8.277967921458185
218,8.383948006667197
219,9.943097946234047
220,10.14042692258954
221,9.47089004330337
222,10.14507410582155
223,8.939542924053967
224,9.079225012101233
225,8.483871002681553
226,9.09090309869498
227,7.733229896984994
228,9.425390977412462
229,10.207509039901197
230,8.829115075059235
231,8.315675077028573
232,8.458632044494152
233,8.957008947618306
234,9.1441540280357
235,9.32621001265943
236,9.820992010645568
237,8.929959032684565
238,9.253148920834064
239,8.533846936188638
240,8.509509032592177
241,8.676453027874231
242,7.8258509747684
243,8.952762000262737
244,8.117213030345738
245,7.077734102495015
246,8.861855021677911
247,8.096051053144038
248,7.861613994464278
249,6.849957979284227
250,8.170965011231601
251,8.53071198798716
252,7.89515592623502
253,8.752639056183398
254,8.661561063490808
255,9.38512000720948
256,9.036049945279956
257,9.234851924702525
258,8.951992029324174
259,9.539894992485642
260,9.835243923589587
261,8.517291047610343
262,8.122861967422068
263,8.046785951592028
264,7.772178971208632
265,9.908183943480253
266,7.485773996450007
267,8.2954439567402
268,7.59317702613771
269,7.626547943800688
270,7.028940017335117
271,8.85854009538889
272,9.102890966460109
273,9.615429094992578
274,9.22422599978745
275,8.142100996337831
276,8.191987057216465
277,9.221771964803338
278,8.457120042294264
279,8.637523977085948
280,8.726479019969702
281,8.729101973585784
282,9.03243396896869
283,8.55268503073603
284,8.100998005829751
285,9.387783939018846
286,8.967424975708127
287,9.022088022902608
288,8.765629027038813
289,8.79244995303452
290,8.518013055436313
291,8.327892981469631
292,8.518854039721191
293,9.3027240363881
294,8.079094928689301
295,7.9354679910466075
296,8.065295056439936
297,8.403828949667513
298,7.563892984762788
299,8.946524001657963
300,8.59539001248777
301,8.836296037770808
302,9.476828970946372
303,9.855945012532175
