batch_idx,latency_ms
241,72.75212893728167
242,72.57823902182281
243,75.64565003849566
244,73.32348602358252
245,74.1408730391413
246,74.94022091850638
247,73.28545895870775
248,76.31686597596854
249,76.6700659878552
250,75.07189898751676
251,73.90710094477981
252,72.45265005622059
253,75.11163898743689
254,76.88784296624362
255,76.35103794746101
256,73.25693604070693
257,75.26435796171427
258,75.66646102350205
259,78.91901000402868
260,73.9062299253419
261,77.2656099870801
262,74.96933499351144
263,74.84959601424634
264,28.26237410772592
265,75.96680102869868
266,78.64904403686523
267,74.67611494939774
268,72.92354595847428
269,75.62677096575499
270,75.53392194677144
271,74.25904995761812
272,74.92139295209199
273,76.90357603132725
274,73.90135305467993
275,74.30353597737849
276,74.44265601225197
277,74.7000309638679
278,73.42082203831524
279,75.7890249369666
280,76.89419202506542
281,77.01907004229724
282,74.80821397621185
283,76.59548497758806
284,77.5649290299043
285,76.43419306259602
286,74.65680700261146
287,76.49970101192594
288,76.29585498943925
289,74.64571995660663
290,33.139620907604694
291,75.39377303328365
292,76.29879901651293
293,73.89872008934617
294,75.39301097858697
295,75.09769801981747
296,74.92506899870932
297,76.64856489282101
298,75.55370195768774
299,73.73925007414073
300,75.93764795456082
301,75.61291090678424
302,75.01041702926159
303,72.010796982795
304,77.4974279338494
305,75.2023960230872
306,76.12638093996793
307,74.34352696873248
308,69.55024693161249
