batch_idx,latency_ms
0,77.22300593741238
1,73.99013102985919
2,72.90060794912279
3,75.19255799707025
4,75.29536704532802
5,72.65518803615123
6,61.903144931420684
7,77.72883703000844
8,81.90969110000879
9,62.27680807933211
10,73.43644998036325
11,79.60659195668995
12,84.93593602906913
13,64.89323999267071
14,82.88291399367154
15,75.6288169650361
16,72.21641496289521
17,73.85147002059966
18,74.60270205046982
19,74.27663705311716
20,66.42817694228142
21,76.44910796079785
22,75.90925390832126
23,72.25796300917864
24,73.75408499501646
25,74.62528999894857
26,77.45908794458956
27,78.50902003701776
28,76.34506793692708
29,80.53388900589198
30,73.13774200156331
31,65.28605206403881
32,73.85091099422425
33,76.52589096687734
34,67.42691399995238
35,76.51533395983279
36,73.82226397749037
37,77.07726303488016
38,73.17765802145004
39,78.10703292489052
40,79.17119702324271
41,76.4842260396108
42,64.93594602216035
43,74.21978807542473
44,74.02554794680327
45,64.05488995369524
46,73.88823002111167
47,63.370222109369934
48,84.94682295713574
49,73.77123890910298
50,71.95188896730542
51,61.726802960038185
52,71.94392697419971
53,71.12793601118028
54,73.94101191312075
55,62.336905975826085
56,74.63636598549783
57,61.76051404327154
58,74.00646700989455
59,75.9923739824444
60,79.9099060241133
61,73.45355290453881
62,82.53828599117696
63,77.56283099297434
64,75.23895101621747
65,77.82249199226499
66,75.95255295746028
67,79.93563590571284
68,75.95301407855004
69,79.50749201700091
70,62.0754329720512
71,79.23084101639688
72,81.77173510193825
73,87.9588519455865
74,82.09029806312174
75,81.59822807647288
76,85.07765200920403
77,80.76485001947731
78,83.4929239936173
79,84.98687192332
80,78.74665304552764
81,78.33042403217405
82,80.65071795135736
83,62.33362702187151
84,71.52094598859549
85,74.8697790550068
86,75.57298499159515
87,76.19011902716011
88,72.816007072106
89,77.09570706356317
90,74.07958898693323
91,74.5046460069716
92,77.13266497012228
93,82.44585595093668
94,78.53264000732452
95,77.49316503759474
96,74.74628207273781
97,81.18191198445857
98,76.73369208350778
99,66.07549102045596
100,74.6405100217089
101,75.02943999134004
102,74.94367694016546
103,79.51191207394004
104,80.7456779293716
105,76.09643298201263
106,83.2577709807083
107,75.06165408995003
108,77.48370408080518
109,79.55098699312657
110,63.51791601628065
111,76.26446092035621
112,75.4576550098136
113,74.22357995528728
114,75.6433520000428
115,81.17296197451651
116,80.69170895032585
117,79.0229260455817
118,81.02310507092625
119,77.73707003798336
120,75.66594099625945
121,79.03641602024436
122,76.05050504207611
123,79.64387501124293
124,76.40845805872232
125,76.1860649799928
126,80.55112499278039
127,74.6048130095005
128,72.59357499424368
129,73.00360407680273
130,76.68469892814755
131,76.0764490114525
132,74.42371803335845
133,76.25557598657906
134,76.95822103414685
135,80.25362004991621
136,78.81402701605111
137,74.95991501491517
138,75.00080799218267
139,74.27469699177891
140,88.67725497111678
141,74.22390300780535
142,74.73587396088988
143,78.70694505982101
144,78.82528798654675
145,78.90684495214373
146,78.97614105604589
147,80.04995889496058
148,82.58258004207164
149,81.5914700506255
150,84.45297798607498
151,76.73976791556925
152,64.15405799634755
153,73.08625103905797
154,77.70351006183773
155,77.00133591424674
156,80.50987403839827
157,75.32748102676123
158,74.81091399677098
159,76.71052706427872
160,88.14079605508596
161,85.28592810034752
162,83.14760692883283
163,74.02033300604671
164,81.1734120361507
165,78.83766491431743
166,78.00821494311094
167,79.12975607905537
168,78.73989501968026
169,73.42321507167071
170,74.56147309858352
171,74.36275598593056
172,75.23240894079208
173,86.08759904745966
174,74.99433099292219
175,76.89502590801567
176,80.72406193241477
177,81.21705299708992
178,69.3044209619984
179,76.25197805464268
180,81.8352079950273
181,73.630930040963
182,78.80568003747612
183,74.98355896677822
184,73.83180095348507
185,74.98574303463101
186,63.79958102479577
187,74.19238798320293
188,84.54288099892437
189,83.22316396515816
190,77.59834092576057
191,73.9120589569211
192,77.23757298663259
193,76.00297802127898
194,76.49400504305959
195,79.30779992602766
196,81.51380496565253
197,77.41990499198437
198,74.50406299903989
199,79.62908304762095
200,74.06305603217334
201,74.29359201341867
202,80.11081302538514
203,79.38163704238832
204,68.46268090885133
205,73.46532389055938
206,72.57267599925399
207,72.32522405683994
208,73.57055705506355
209,74.27149801515043
210,77.68276403658092
211,79.58264602348208
212,80.6475660065189
213,81.48482791148126
214,68.30983003601432
215,78.52333597838879
216,72.49364804010838
217,74.84014995861799
218,73.26371700037271
219,73.87342897709459
220,73.87404900509864
221,76.39973901677877
222,74.15503391530365
223,83.08765001129359
224,74.0513369673863
225,78.71226198039949
226,72.58228003047407
227,82.87891396321356
228,79.70666710752994
229,79.76401504129171
230,76.61283202469349
231,71.56873506028205
232,72.1512840827927
233,75.97171200904995
234,74.445556034334
235,77.58656202349812
236,63.445850973948836
237,65.77773101162165
238,69.5473289815709
239,78.62674398347735
240,82.41165603976697
241,78.3462809631601
242,72.98790104687214
243,74.50737606268376
244,78.5367659991607
245,74.66720300726593
246,73.46971402876079
247,74.19397099874914
248,75.81550895702094
249,82.88843592163175
250,80.19216498360038
251,77.40417099557817
252,80.37445601075888
253,78.98672402370721
254,64.36329300049692
255,81.47434296552092
256,81.11879497300833
257,81.20981499087065
258,73.17240000702441
259,77.63705705292523
260,82.52635097596794
261,77.70599192008376
262,79.64478398207575
263,78.28072796110064
264,75.95606101676822
265,74.88692994229496
266,62.491128919646144
267,76.98657107539475
268,78.13223893754184
269,79.51493305154145
270,79.56494099926203
271,71.66162808425725
272,76.64857304189354
273,73.91755899880081
274,61.42025103326887
275,73.7722150515765
276,80.24865901097655
277,72.65206601005048
278,81.38013596180826
279,79.22555098775774
280,80.05056402180344
281,75.05351095460355
282,85.18474793527275
283,71.13182393368334
284,72.89268192835152
285,75.67158108577132
286,79.2608589399606
287,72.91387394070625
288,80.1967530278489
289,71.66919310111552
290,63.169475994072855
291,72.50836899038404
292,61.96790200192481
293,77.15680310502648
294,82.09111692849547
295,76.3201480731368
296,71.71065197326243
297,74.82921506743878
298,77.58826192002743
299,66.74505898263305
300,76.09665102791041
301,74.77266702335328
302,78.13188200816512
303,74.45702992845327
304,74.10861295647919
305,72.51789805013686
306,81.33501501288265
307,76.25670498237014
308,71.51772896759212
309,72.5371619919315
310,79.49272496625781
311,79.47670994326472
312,75.32612606883049
313,68.12125805299729
314,76.98377408087254
315,63.78965394105762
316,77.00579799711704
317,81.89392101485282
318,80.89176402427256
319,80.54726000409573
320,81.44622400868684
321,75.65866399090737
322,79.10003291908652
323,80.09950607083738
324,62.949973973445594
325,64.9378210073337
326,74.60442697629333
327,81.90184691920877
328,80.0674359779805
329,75.48981299623847
330,74.00825608056039
331,77.76150398422033
332,74.93951800279319
333,77.49067398253828
334,72.86651991307735
335,73.84141406510025
336,72.19273096416146
337,80.87846206035465
338,83.73926498461515
339,84.10771505441517
340,79.60613793693483
341,73.41824099421501
342,74.29735700134188
343,75.73534990660846
344,74.82923299539834
345,75.77909796964377
346,79.05160798691213
347,74.19523491989821
348,63.10810800641775
349,73.97994201164693
350,76.52798295021057
351,82.06171100027859
352,77.80669606290758
353,76.98771206196398
354,73.02044203970581
355,74.85593797173351
356,68.63279698882252
357,77.59626698680222
358,79.40780092030764
359,82.19120500143617
360,81.94181998260319
361,74.49907797854394
362,74.09420295152813
363,74.17792198248208
364,78.42577598057687
365,75.39071305654943
366,78.30849394667894
367,77.88555603474379
368,74.96600295417011
369,74.19162802398205
370,13.214036007411778
