batch_idx,latency_ms
0,104.59494404494762
1,14.615650055930018
2,15.589272952638566
3,15.164133976213634
4,14.702380052767694
5,13.467205921187997
6,13.6291190283373
7,13.315067044459283
8,13.744672993198037
9,14.92976094596088
10,15.61483007390052
11,14.711324009113014
12,15.752307022921741
13,15.327569912187755
14,15.262210974469781
15,15.747050056234002
16,12.582868104800582
17,18.563508987426758
18,15.860228915698826
19,14.526625978760421
20,11.796406004577875
21,12.420965009368956
22,11.881193961016834
23,15.350564033724368
24,14.887318015098572
25,16.104405978694558
26,15.565727022476494
27,14.610082027502358
28,15.618835925124586
29,15.195120009593666
30,14.303611009381711
31,13.841227977536619
32,13.881318038329482
33,13.799184001982212
34,14.828759944066405
35,15.555431018583477
36,14.190572081133723
37,12.750338995829225
38,13.718362082727253
39,13.386373990215361
40,13.862108928151429
41,14.797062030993402
42,13.840164989233017
43,14.521177974529564
44,14.326155069284141
45,13.984341989271343
46,13.323339982889593
47,12.803668971173465
48,13.507226016372442
49,11.912671034224331
50,14.168097986839712
51,14.376320061273873
52,13.182147988118231
53,12.55585695616901
54,13.855498051270843
55,13.091600965708494
56,12.757268967106938
57,11.709755985066295
58,12.830740073695779
59,14.005213975906372
60,15.093118068762124
61,12.171159032732248
62,13.222687994129956
63,14.270682004280388
64,13.05685902480036
65,13.446114026010036
66,13.35654896683991
67,13.755548978224397
68,14.535148977302015
69,14.076531049795449
70,11.672190041281283
71,12.826482998207211
72,13.401456060819328
73,13.237521052360535
74,13.05520604364574
75,13.399112969636917
76,13.083769008517265
77,12.677308986894786
78,12.602506903931499
79,13.987076003104448
80,13.683481025509536
81,15.092286048457026
82,14.436221099458635
83,14.768338995054364
84,14.20397195033729
85,14.04288993217051
86,15.473328065127134
87,15.277283964678645
88,14.07685095909983
89,13.861287967301905
90,13.16384004894644
91,14.16087697725743
92,14.308298006653786
93,14.267548103816807
94,13.773896032944322
95,14.147205976769328
96,14.504774007946253
97,15.247688977979124
98,15.2398879872635
99,14.111642958596349
100,14.68377304263413
101,13.848217902705073
102,14.299675007350743
103,15.366959036327899
104,14.426997047849
105,14.548799954354763
106,13.729608966968954
107,12.539612012915313
108,14.919437002390623
109,15.023020911030471
110,12.785190949216485
111,15.260468935593963
112,11.956055997870862
113,13.076308066956699
114,13.556309044361115
115,14.036480919457972
116,13.812894932925701
117,12.907254043966532
118,12.952602934092283
119,13.204220915213227
120,11.424468015320599
121,11.197748011909425
122,13.572794036008418
123,13.388777035288513
124,13.326994958333671
125,12.926514027640224
126,13.375047943554819
127,13.100413954816759
128,13.123118900693953
129,13.226903975009918
130,13.522558961994946
131,13.04204692132771
132,12.34560098964721
133,14.420767896808684
134,14.071192941628397
135,15.192636987194419
136,13.830060954205692
137,13.52533302269876
138,14.654599013738334
139,13.970931991934776
140,14.460526988841593
141,15.455531072802842
142,14.586245990358293
143,13.590830960310996
144,14.229681110009551
145,13.609249028377235
146,12.905172072350979
147,14.431743999011815
148,15.487128985114396
149,15.806328039616346
150,15.645387000404298
151,15.68320405203849
152,14.570271945558488
153,12.212681933306158
154,15.41872601956129
155,13.883121078833938
156,13.224881957285106
157,14.217392075806856
158,14.023471041582525
159,14.672697056084871
160,13.925894047133625
161,14.157402096316218
162,14.407007023692131
163,13.889158959500492
164,13.886905973777175
165,16.25661493744701
166,13.89578904490918
167,15.135420951992273
168,15.26627701241523
169,16.502724029123783
170,12.328065000474453
171,17.069205990992486
172,16.560810967348516
173,12.643477995879948
174,14.551914995536208
175,15.010092058219016
176,14.793687965720892
177,15.429863007739186
178,13.631072011776268
179,13.58394103590399
180,13.928637956269085
181,14.238063944503665
182,15.149491955526173
183,15.167239005677402
184,15.094249043613672
185,15.163362957537174
186,14.185633976012468
187,11.909937020391226
188,13.640396064147353
189,15.378826996311545
190,14.731593895703554
191,15.190895064733922
192,14.773486997000873
193,13.585943961516023
194,14.454238000325859
195,13.674035901203752
196,13.736659893766046
197,13.712494052015245
198,13.980326009914279
199,13.529849937185645
200,12.713062926195562
201,14.421068015508354
202,13.573284959420562
203,12.980283936485648
204,13.924503000453115
205,11.674823937937617
206,13.087506056763232
207,11.156704975292087
208,13.31417600158602
209,13.570340001024306
210,12.48477993067354
211,14.064632938243449
212,15.021600062027574
213,13.967977953143418
214,13.186204014346004
215,13.006643974222243
216,12.685852008871734
217,13.02402000874281
218,12.56692293100059
219,11.444498086348176
220,13.21275404188782
221,14.722481020726264
222,13.448467943817377
223,13.577721081674099
224,14.13085195235908
225,13.333063921891153
226,13.095417991280556
227,13.174676103517413
228,11.662525008432567
229,12.351971003226936
230,14.25960601773113
231,14.281057985499501
232,13.338021002709866
233,13.521636952646077
234,13.300925958901644
235,13.910952024161816
236,14.110401039943099
237,14.449621085077524
238,13.351671979762614
239,13.440456008538604
240,12.526212027296424
241,12.380964937619865
242,13.036709045991302
243,12.72003399208188
244,13.126674923114479
245,12.61344295926392
246,12.52144598402083
247,13.873044983483851
248,15.115001006051898
249,13.761538080871105
250,13.235888909548521
251,13.942430028691888
252,12.824299978092313
253,12.884470052085817
254,13.403208926320076
255,13.379003037698567
256,11.542345047928393
257,11.817118036560714
258,11.07661600690335
259,12.659381958656013
260,13.111541979014874
261,13.81466700695455
262,13.60433199442923
263,13.868878944776952
264,13.781276997178793
265,14.401008957065642
266,13.80177796818316
267,14.242250006645918
268,14.407108072191477
269,13.36056599393487
270,13.648048043251038
271,13.366885017603636
272,13.54963902849704
273,13.109888997860253
274,13.188987970352173
275,13.01087997853756
276,13.137470930814743
277,12.760924990288913
278,12.439382029697299
279,12.981224921531975
280,13.35461693815887
281,12.983288965187967
282,13.316649943590164
283,12.811590917408466
284,12.942837900482118
285,13.40786600485444
286,13.935249065980315
287,14.423882006667554
288,13.970472034998238
289,13.551131007261574
290,15.122132026590407
291,16.396124963648617
292,14.435659977607429
293,14.593917992897332
294,12.990048970095813
295,13.78617505542934
296,13.430710998363793
297,14.45976598188281
298,12.901845970191061
299,13.622037949971855
300,14.344773953780532
301,14.171062968671322
302,13.157229986973107
303,13.618942932225764
304,13.585743959993124
305,15.655092080123723
306,13.42100603505969
307,14.807838946580887
308,14.051373000256717
309,13.527266099117696
310,14.584764023311436
311,15.404636040329933
312,15.169112011790276
313,15.08903200738132
314,14.9343489902094
315,14.658525004051626
316,12.910719960927963
317,14.468980021774769
318,14.268769999034703
319,14.718044083565474
320,14.49905603658408
321,13.530750991776586
322,12.201764970086515
323,15.046076965518296
324,16.08204306103289
325,14.530503074638546
326,13.945744023658335
327,14.719775994308293
328,15.404245001263916
329,15.459178015589714
330,14.427087036892772
331,14.570593019016087
332,14.69267695210874
333,13.153755106031895
334,15.164976008236408
335,14.705965993925929
336,14.643041999079287
337,14.155240030959249
338,14.31220502126962
339,13.394966954365373
340,13.698572991415858
341,13.555619050748646
342,13.453696039505303
343,13.820086023770273
344,13.225122005678713
345,13.769140001386404
346,13.440786977298558
347,14.188328990712762
348,14.253247063606977
349,15.511777019128203
350,15.425255987793207
351,13.681157026439905
352,12.61137006804347
353,13.145171920768917
354,13.76571401488036
355,13.531583012081683
356,13.719464070163667
357,13.50053504575044
358,13.91157298348844
359,13.241857988759875
360,13.028927962295711
361,12.607884942553937
362,13.2976109161973
363,13.114286004565656
364,13.237550971098244
365,13.405893929302692
366,12.398299993947148
367,13.583549996837974
368,13.452864019200206
369,15.223313006572425
370,16.52190403547138
371,14.2309230286628
372,14.597904053516686
373,15.891777002252638
374,14.559456030838192
375,14.098885003477335
376,15.616443008184433
377,15.170342987403274
378,14.06117808073759
379,14.46019799914211
380,14.26671608351171
