batch_idx,latency_ms
0,30.839978950098157
1,26.896760100498796
2,26.47896995767951
3,27.917354134842753
4,27.93313702568412
5,27.008926961570978
6,28.530544135719538
7,26.722130831331015
8,29.710785020142794
9,26.275608921423554
10,28.873712057247758
11,27.14263484813273
12,26.175720151513815
13,27.03512506559491
14,29.02543800882995
15,28.4567940980196
16,26.823881082236767
17,27.4752180557698
18,25.997156044468284
19,30.559123028069735
20,28.615138959139585
21,25.864158058539033
22,26.56126208603382
23,27.275952976197004
24,28.24963699094951
25,27.89713512174785
26,26.460203109309077
27,26.220396859571338
28,26.761889923363924
29,26.334996800869703
30,28.447100892663002
31,29.28007603622973
32,30.038831988349557
33,29.325813986361027
34,30.68055398762226
35,27.443472063168883
36,27.01954310759902
37,26.363419136032462
38,26.11072501167655
39,28.708087978884578
40,27.070577954873443
41,25.53001302294433
42,25.95459297299385
43,29.916130006313324
44,31.17978502996266
45,26.983048068359494
46,26.54104307293892
47,27.304595103487372
48,27.74986601434648
49,29.182372149080038
50,29.25784303806722
51,29.70013883896172
52,28.205933049321175
53,26.429306948557496
54,26.14495507441461
55,25.843578157946467
56,28.102800017222762
57,25.905209127813578
58,25.73247393593192
59,26.556527009233832
60,26.086850091814995
61,27.060273801907897
62,29.169242130592465
63,26.494415011256933
64,28.334364062175155
65,27.2696849424392
66,27.81481295824051
67,26.446223026141524
68,29.614854138344526
69,27.475459966808558
70,26.542766019701958
71,26.602996047586203
72,27.301240945234895
73,28.740837005898356
74,30.50012793391943
75,27.631431119516492
76,27.281863149255514
77,26.091146981343627
78,25.559857953339815
79,27.178498916327953
80,32.24415495060384
81,26.770144002512097
82,26.292244903743267
83,26.694662170484662
84,26.431781006976962
85,31.103282002732158
86,26.960256043821573
87,26.42266801558435
88,26.23154385946691
89,26.463919086381793
90,26.11358999274671
91,26.312956120818853
92,30.708265956491232
93,27.714704861864448
94,28.3543539699167
95,26.01465303450823
96,27.032364159822464
97,26.784666115418077
98,26.639831019565463
99,28.72571488842368
100,26.488446863368154
101,26.263213017955422
102,27.935953810811043
103,27.850817888975143
104,29.33095395565033
105,28.126677963882685
106,28.123572003096342
107,27.023009955883026
108,27.113994117826223
109,27.895423118025064
110,27.575128944590688
111,26.2394268065691
112,26.17570199072361
113,28.07861613109708
114,27.056308928877115
115,26.074333116412163
116,28.686197008937597
117,29.351793928071856
118,26.747812051326036
119,29.12496798671782
120,26.60160488449037
121,27.854714076966047
122,27.84372796304524
123,28.763651847839355
124,26.63961099460721
125,28.165353927761316
126,29.154852032661438
127,27.83819893375039
128,30.643380945548415
129,27.187664061784744
130,30.901924008503556
131,27.951317839324474
132,27.030671946704388
133,27.85610710270703
134,28.814949095249176
135,28.376027941703796
136,26.860618963837624
137,27.34180400148034
138,27.540628099814057
139,28.377050068229437
140,30.03468899987638
141,28.77421793527901
142,29.796516057103872
143,27.59028202854097
144,29.308291152119637
145,26.711898855865
146,27.90510910563171
147,26.171367149800062
148,29.564551077783108
149,28.754749801009893
150,29.55665998160839
151,28.777844039723277
152,30.118211871013045
153,26.970081962645054
154,26.33452881127596
155,26.700531831011176
156,27.714186115190387
157,26.886118110269308
158,26.57288289628923
159,25.946654146537185
160,28.25286495499313
161,27.562680887058377
162,26.520734885707498
163,27.80470112338662
164,32.142575830221176
165,27.045133989304304
166,26.529347989708185
167,26.646612910553813
168,27.730161091312766
169,27.695950120687485
170,30.7901909109205
171,28.67199806496501
172,27.734035858884454
173,28.269039932638407
174,30.948345083743334
175,28.98320904932916
176,31.821470940485597
177,29.203907120972872
178,27.259101858362556
179,27.081578969955444
180,30.934284906834364
181,27.504346100613475
182,26.690128026530147
183,28.028373140841722
184,27.8025281149894
185,29.243936063721776
186,26.42505499534309
187,30.67602193914354
188,29.22914386726916
189,26.818729005753994
190,29.03061010874808
191,27.979240054264665
192,28.71887804940343
193,27.671474032104015
194,26.739120949059725
195,28.933356050401926
196,27.281575137749314
197,26.370203122496605
198,26.84164303354919
199,28.598337899893522
200,28.966083889827132
201,29.25389097072184
202,29.529500054195523
203,30.430598882958293
204,28.703615069389343
205,26.651861844584346
206,26.034255977720022
207,25.67956899292767
208,26.39364800415933
209,26.491253869608045
210,26.75712783820927
211,27.680678060278296
212,29.504953883588314
213,26.7060121987015
214,26.53161296620965
215,26.96502720937133
216,29.339348897337914
217,29.312869999557734
218,28.049645945429802
219,30.75424791313708
220,29.075277037918568
221,27.059515938162804
222,27.91902096942067
223,27.448112843558192
224,31.95632202550769
225,29.694976983591914
226,28.911623870953918
227,28.26518495567143
228,28.58380787074566
229,27.67848502844572
230,25.98290890455246
231,26.672592852264643
232,27.938961051404476
233,27.106076013296843
234,29.324255883693695
235,29.696138110011816
236,30.344580998644233
237,28.636235976591706
238,30.0980550237
239,30.813958030194044
240,30.306275002658367
241,30.353495152667165
242,27.735270094126463
243,32.2371490765363
244,30.217031948268414
245,29.638844076544046
246,29.97928881086409
247,30.143473064526916
248,30.160517897456884
249,31.16170410066843
250,29.18926696293056
251,31.450202222913504
252,30.32567398622632
253,28.945786179974675
254,32.11116208694875
255,34.091030014678836
256,33.19344809278846
257,29.958378057926893
258,30.651197070255876
259,30.482986941933632
260,30.49298096448183
261,28.666972881183028
262,33.940176013857126
263,31.637919833883643
264,29.06108694151044
265,30.734268948435783
266,31.373316887766123
267,29.38460698351264
268,28.228912968188524
269,27.345211012288928
270,25.95961489714682
271,26.10939904116094
272,28.424764052033424
273,26.238449849188328
274,26.475480990484357
275,26.909386040642858
276,26.35703608393669
277,28.155934996902943
278,26.40911308117211
279,29.43216892890632
280,25.891185039654374
281,26.56181901693344
282,27.572939870879054
283,26.657671900466084
284,28.84376491419971
285,27.366023045033216
286,27.321126079186797
287,26.3242379296571
288,27.52424799837172
289,29.33426294475794
290,28.329703025519848
291,27.484819060191512
292,26.748056057840586
293,26.020366931334138
294,26.337075978517532
295,27.161289006471634
296,29.968975111842155
297,30.929370084777474
298,29.37310002744198
299,32.171442871913314
300,28.688956052064896
301,27.935597812756896
302,27.179145952686667
303,26.982092997059226
304,28.17743713967502
305,27.84869889728725
306,27.929569128900766
307,27.905373834073544
308,29.509824933484197
309,29.515784000977874
310,27.2978029679507
311,27.07120613195002
312,28.156206011772156
313,28.184467926621437
314,28.310205088928342
315,29.385580914095044
316,27.08187187090516
317,26.222658110782504
318,26.830610120669007
319,28.317595133557916
320,32.68705913797021
321,29.22838693484664
322,30.239186948165298
323,27.7395979501307
324,27.987206121906638
325,27.13384898379445
326,27.013381011784077
327,29.170922003686428
328,27.07381988875568
329,26.65899507701397
330,26.412038831040263
331,26.51494089514017
332,28.33142690360546
333,26.48191200569272
334,26.346441125497222
335,26.230239076539874
336,30.063766054809093
337,29.930769931524992
338,28.99619285017252
339,29.627850046381354
340,28.370324056595564
341,29.22457200475037
342,26.774927973747253
343,26.806744979694486
344,30.161563074216247
345,26.758903870359063
346,26.118644047528505
347,26.411629049107432
348,26.181136025115848
349,26.190720964223146
350,26.58384502865374
351,26.314163813367486
352,26.66865987703204
353,26.307374006137252
354,28.345198137685657
355,28.42141082510352
356,31.03465912863612
357,29.89649912342429
358,29.14084796793759
359,28.31902913749218
360,27.68652094528079
361,26.22092585079372
362,27.845847187563777
363,29.884280869737267
364,28.376674046739936
365,27.819338021799922
366,28.226841939613223
367,27.1980760153383
368,30.37937614135444
369,30.31982691027224
370,28.532605152577162
371,28.442592127248645
372,32.45621686801314
373,29.71496107056737
374,28.286330867558718
375,26.26949711702764
376,26.54043002985418
377,26.34685207158327
378,26.65178617462516
379,26.559499092400074
380,28.875435004010797
381,26.837983168661594
382,26.995877036824822
383,26.772934943437576
384,28.704321943223476
385,31.497286166995764
386,27.586112031713128
387,27.24198205396533
388,28.974391985684633
389,28.346050065010786
390,27.383832028135657
391,25.86551895365119
392,28.63738196901977
393,29.665306909009814
394,26.951921870931983
395,28.974642045795918
396,26.051425142213702
397,26.327765081077814
398,26.84325003065169
399,26.555814081802964
400,26.964310090988874
401,27.0697760861367
402,26.450406992807984
403,28.96154299378395
404,29.064535861834884
405,29.521483927965164
406,26.70461405068636
407,26.980383088812232
408,26.660889154300094
409,26.237410958856344
410,26.10716689378023
411,26.86601411551237
412,26.1841609608382
413,25.965086882933974
414,26.220426196232438
415,26.12077910453081
416,30.769085977226496
417,27.398814912885427
418,28.263467829674482
419,26.64213185198605
420,26.425730902701616
421,26.682222029194236
422,28.68624613620341
423,26.084705954417586
424,25.90330597013235
425,25.696079013869166
426,26.40708303079009
427,28.27671798877418
428,28.384278062731028
429,27.59052999317646
430,27.281139977276325
431,32.59476600214839
432,28.01861404441297
433,29.73834704607725
434,26.951351203024387
435,27.220370015129447
436,26.445371098816395
437,26.44368796609342
438,28.10619492083788
439,25.808385806158185
440,29.217042960226536
441,26.414213934913278
442,29.554674169048667
443,27.68239611759782
444,27.10836404003203
445,26.3419970870018
446,26.043244171887636
447,26.049732929095626
448,25.934722973033786
449,27.448929846286774
450,25.57597984559834
451,25.504505028948188
452,28.074638918042183
453,26.545689906924963
454,31.211612978950143
455,26.383189018815756
456,26.700309943407774
457,26.87772293575108
458,26.351181091740727
459,31.965573085471988
460,27.806721162050962
461,26.987276040017605
462,29.00614100508392
463,25.943715823814273
464,28.081719996407628
465,143.8244350720197
466,28.883720049634576
467,28.874375857412815
468,27.821523137390614
469,26.438380824401975
470,26.30995004437864
471,27.882743859663606
472,26.080078911036253
473,26.24208014458418
474,30.75214195996523
475,28.709009988233447
476,27.38148090429604
477,30.893190996721387
478,27.260231086984277
479,28.418598929420114
480,28.27581693418324
481,26.94772696122527
482,26.207929011434317
483,26.154270162805915
484,26.524279033765197
485,30.40627995505929
486,28.32886716350913
487,26.544899912551045
488,26.436649030074477
489,29.609707882627845
490,27.28678099811077
491,28.746257070451975
492,27.510873042047024
493,28.858212986961007
494,28.964069904759526
495,30.716488836333156
496,27.453887974843383
497,28.115048771724105
498,27.274873107671738
499,27.058352017775178
500,26.68611891567707
501,30.28739313594997
502,28.95462606102228
503,26.524449000135064
504,26.699217967689037
505,27.14799507521093
506,26.826357003301382
507,26.194730075076222
508,26.26207983121276
509,26.141552021726966
510,27.82953600399196
511,26.939996052533388
512,27.32996502891183
513,29.160450911149383
514,26.768351905047894
515,26.05661517009139
516,26.832506991922855
517,26.11980913206935
518,28.14952004700899
519,26.108072139322758
520,26.1658679228276
521,26.96624514646828
522,29.019593028351665
523,26.817415142431855
524,30.20102600567043
525,29.071619966998696
526,28.111665043979883
527,31.702594133093953
528,31.229811953380704
529,30.501981964334846
530,30.55200702510774
531,27.202135883271694
532,26.39725198969245
533,26.43995499238372
534,26.06483781710267
535,27.291598031297326
536,26.006751926615834
537,28.752477141097188
538,26.975610060617328
539,27.481870958581567
540,26.021593948826194
541,29.253348940983415
542,29.889123048633337
543,27.68833702430129
544,29.698068974539638
545,30.484226066619158
546,29.223044868558645
547,27.895514853298664
548,29.915071092545986
549,29.764177976176143
550,28.564968146383762
551,30.149450059980154
552,27.115016942843795
553,29.357293853536248
554,28.995027067139745
555,30.6934779509902
556,27.542521944269538
557,29.252488864585757
558,28.885073959827423
559,26.90456504933536
560,27.2502179723233
561,28.9858840405941
562,26.83369000442326
563,27.910897973924875
564,28.35688996128738
565,27.809177059680223
566,27.776608942076564
567,27.438116958364844
568,26.83170698583126
569,29.160974081605673
570,30.804601963609457
571,26.98535518720746
572,29.686002992093563
573,30.081199016422033
574,26.412625098600984
575,26.66575089097023
576,31.24037920497358
577,29.570871964097023
578,27.764360886067152
579,26.904365047812462
580,27.21241209656
581,27.340793050825596
582,30.582273146137595
583,28.489997843280435
584,28.451510006561875
585,30.019457917660475
586,28.972693951800466
587,28.055543079972267
588,29.528068844228983
589,26.53926401399076
590,26.34758991189301
591,26.098880916833878
592,28.055273927748203
593,27.975436067208648
594,26.621195022016764
595,26.653352892026305
596,28.85497105307877
597,30.680628959089518
598,29.027035925537348
599,27.569091878831387
600,28.274558950215578
601,29.424335109069943
602,30.924641992896795
603,31.274190172553062
604,27.681068051606417
605,31.077849911525846
606,28.725218027830124
607,28.39035098440945
608,31.61845193244517
609,31.775665003806353
610,30.82704683765769
611,28.23810512199998
