batch_idx,latency_ms
0,60.87127095088363
1,65.19072107039392
2,65.13269292190671
3,64.82831807807088
4,64.92512300610542
5,64.09801507834345
6,63.21267900057137
7,61.49197102058679
8,63.19625396281481
9,64.03710308950394
10,64.41729294601828
11,63.72724904213101
12,63.78714903257787
13,61.084199929609895
14,65.24742604233325
15,64.3081699963659
16,64.06752904877067
17,66.64990703575313
18,61.641204985789955
19,63.24903306085616
20,63.16033098846674
21,64.95863397140056
22,63.87942808214575
23,64.80997102335095
24,63.18825192283839
25,64.63545002043247
26,65.73007896076888
27,63.317827065475285
28,66.14844698924571
29,60.899524949491024
30,65.4751870315522
31,64.84820798505098
32,66.12155598122627
33,63.29482200089842
34,63.270024955272675
35,60.403440962545574
36,64.70784801058471
37,61.10314989928156
38,63.337666913867
39,22.729203919880092
40,62.285991036333144
41,59.910533018410206
42,63.58609802555293
43,59.960047947242856
44,65.77270408160985
45,67.06495897378772
46,63.93036397639662
47,64.105837023817
48,63.31869796849787
49,62.91570502799004
50,64.39027294982225
51,64.93778398726135
52,64.64072898961604
53,65.56531297974288
54,63.75477206893265
55,66.28133589401841
56,59.91446995176375
57,64.41059394273907
58,70.28874894604087
59,63.82562802173197
60,62.305300030857325
61,65.41332602500916
62,65.18206000328064
63,62.87387199699879
64,63.504657009616494
65,62.92474898509681
66,63.417235971428454
67,63.01090703345835
68,63.36106196977198
69,63.526709913276136
70,64.48134989477694
71,63.05547489318997
72,65.17429905943573
73,62.556236051023006
74,62.738961074501276
75,64.68896195292473
76,64.25419996958226
77,66.83946296107024
78,65.27048198040575
79,66.1288279807195
80,66.28082506358624
81,67.4571479903534
82,66.7183919576928
83,22.35114702489227
84,63.01190995145589
85,64.4912850111723
86,66.05100200977176
87,68.01950000226498
88,64.89275698550045
89,63.99782607331872
90,67.02117493841797
91,67.47789902146906
92,64.38024993985891
93,65.35598100163043
94,61.07848393730819
95,66.75784103572369
96,64.6679000928998
97,65.18339307513088
98,65.76259003486484
99,66.63233297877014
100,65.27138501405716
101,64.62166097480804
102,66.20007602032274
103,63.98111197631806
104,65.49798394553363
105,65.06108003668487
106,64.98101993929595
107,66.98853697162122
108,64.41787595394999
109,66.09570002183318
110,64.41797700244933
111,63.86024097446352
112,62.14182707481086
113,65.35106396768242
114,65.88193995412439
115,65.91282598674297
116,63.368364004418254
117,65.53312693722546
118,66.05563894845545
119,65.29382802546024
120,67.33751890715212
121,66.29044108558446
122,61.31693092174828
123,66.83461600914598
124,63.77585500013083
125,65.98006701096892
126,66.04977091774344
127,68.69871797971427
128,24.25599202979356
129,64.44630003534257
130,64.47270896751434
131,64.39973996020854
132,65.42623694986105
133,63.992870040237904
134,61.87115306966007
135,63.60774394124746
136,63.904477981850505
137,64.51328005641699
138,66.85210298746824
139,65.7285099150613
140,66.45946495700628
141,64.72867191769183
142,62.29104206431657
143,61.92339106928557
144,66.65413698647171
145,64.95668401475996
146,65.4129080940038
147,64.27226890809834
148,62.72923795040697
149,67.13890400715172
150,65.94382296316326
151,63.51061898749322
152,65.68740902002901
153,68.38493898976594
154,63.99029796011746
155,65.33203704748303
156,61.670962953940034
157,64.33774798642844
158,65.87176502216607
159,64.83925902284682
160,63.52402002085
161,65.6921659829095
162,64.60783199872822
163,64.99298999551684
164,62.71016993559897
165,63.44580196309835
166,62.69169203005731
167,65.58964296709746
168,64.11027698777616
169,64.3970969831571
170,63.20626300293952
171,64.16605995036662
172,63.532922067679465
173,64.25030704122037
174,60.19393098540604
175,64.19416307471693
176,23.045097943395376
177,61.008231015875936
178,64.15857991669327
179,65.73866691906005
180,66.19727401994169
181,66.0109140444547
182,61.0087220557034
183,66.75471900962293
184,66.20181002654135
185,64.18752402532846
186,67.2266558976844
187,63.968645059503615
188,65.96170098055154
189,60.13755698222667
190,64.08747402019799
191,65.40489790495485
192,67.12950102519244
193,61.66300200857222
194,62.541918945498765
195,60.893589979968965
196,62.347989063709974
197,63.21524700615555
198,63.410218921490014
199,63.447564956732094
200,61.76896195393056
201,64.62625099811703
202,65.95268798992038
203,65.99161599297076
204,64.59622597321868
205,60.44738192576915
206,65.1148030301556
207,65.90057001449168
208,62.85660096909851
209,62.05286690965295
210,65.20728208124638
211,65.89686404913664
212,60.780751053243876
213,64.26080397795886
214,64.89086803048849
215,63.717801007442176
216,59.98493894003332
217,64.22160600777715
218,64.40254708286375
219,63.14191804267466
220,22.810827009379864
221,65.85251807700843
222,65.47965004574507
223,63.933765050023794
224,63.54400096461177
225,64.0312610194087
226,64.36774495523423
227,63.49741097074002
228,63.64152708556503
229,63.482558936811984
230,60.86893298197538
231,62.3679090058431
232,64.07822098117322
233,64.46726399008185
234,63.67542699445039
235,67.07348697818816
236,64.08165604807436
237,63.17501899320632
238,65.60772203374654
239,64.91538498084992
240,67.52797798253596
241,61.36255303863436
242,64.20356896705925
243,66.6105339769274
244,61.176754999905825
245,62.97424796503037
246,64.35263191815466
247,65.43185899499804
248,63.10877902433276
249,61.217366019263864
250,66.41881703399122
251,63.93949396442622
252,64.98534104321152
253,61.254672007635236
254,64.99921099748462
255,64.0916209667921
256,66.3055379409343
257,64.76879608817399
258,64.88241604529321
259,65.43712702114135
260,65.46273501589894
261,66.3260689470917
262,63.90793598257005
263,64.10988897550851
264,64.37141995411366
265,21.047356072813272
266,63.30286001320928
267,64.7751959040761
268,62.76022794190794
269,63.62834793981165
