batch_idx,latency_ms
101,18.654891988262534
102,19.155704998411238
103,19.869448035024107
104,19.154843990691006
105,19.703007070347667
106,18.712928984314203
107,17.917153076268733
108,20.633155945688486
109,19.03111790306866
110,18.8718989957124
111,21.705757942982018
112,16.953794984146953
113,20.386083982884884
114,20.603270968422294
115,19.919163081794977
116,19.087191903963685
117,19.214953994378448
118,20.373275969177485
119,21.074669901281595
120,21.102720987983048
121,19.24906496424228
122,20.561547949910164
123,19.624329986982048
124,19.95983300730586
125,19.328454975038767
126,20.55974502582103
127,20.648189005441964
128,19.27269098814577
129,20.125262904912233
130,19.90112499333918
131,20.292514003813267
132,20.791905000805855
133,19.833424012176692
134,17.99503993242979
135,20.24637395516038
136,18.640239955857396
137,17.430862062610686
138,18.07193597778678
139,18.800731981173158
140,19.610098097473383
141,18.919510068371892
142,17.81096402555704
143,19.964911974966526
144,18.834511982277036
145,18.84133298881352
146,17.500587040558457
147,19.133972004055977
148,16.59120002295822
149,20.095538115128875
150,19.416236085817218
151,18.66581803187728
152,17.583883018232882
153,17.822170979343355
154,17.752635991200805
155,18.4479410527274
156,18.734502024017274
157,18.194920965470374
158,17.42490299511701
159,17.273645964451134
160,18.406088929623365
161,16.095504979602993
162,17.888000002130866
163,17.750993953086436
164,20.03536792472005
165,17.207877011969686
166,18.258607015013695
167,18.37811607401818
168,18.14118993934244
169,17.735510016791523
170,16.933505074121058
171,19.23496404197067
172,18.887561978772283
173,16.40794496051967
174,17.377492040395737
175,20.09696001186967
176,20.537953008897603
177,18.491716939024627
178,18.06001807563007
179,17.672116053290665
180,18.63482198677957
181,18.447150941938162
182,19.950669957324862
183,19.201164017431438
184,19.73252196330577
185,18.04255205206573
186,19.628826063126326
187,19.449668005108833
188,18.95908999722451
189,19.032920012250543
190,18.79295997787267
191,17.93605205602944
192,18.516974989324808
193,18.056172993965447
194,15.655022929422557
195,17.60470401495695
196,18.33053503651172
197,17.00122596230358
198,18.357214983552694
199,17.43669097777456
200,17.27302500512451
201,19.823078997433186
202,20.585555001161993
203,16.777168959379196
204,17.661539022810757
205,16.943329945206642
206,17.313475953415036
207,20.898284972645342
208,18.311435938812792
209,17.073145019821823
210,17.983042052946985
211,17.81994802877307
212,21.07009303290397
213,20.24926000740379
214,16.308314981870353
215,18.81751709152013
216,18.193398020230234
217,22.39748800639063
218,21.057695033960044
219,20.90599702205509
220,15.843266039155424
221,19.479442038573325
222,20.182909909635782
223,18.907723017036915
224,18.17940699402243
225,18.9128810307011
226,15.181750990450382
227,18.18074902985245
228,17.67143397592008
229,18.31214700359851
230,18.926620949059725
231,18.708002055063844
232,18.65128695499152
233,17.35193410422653
234,18.046297947876155
235,18.051865976303816
236,19.05545510817319
237,17.64339196961373
238,16.38909603934735
239,18.215231015346944
240,18.773991032503545
241,19.336857018060982
242,20.215759053826332
243,19.93693900294602
244,19.39702802337706
245,18.685478949919343
246,19.83462506905198
247,19.598610932007432
248,19.576829043217003
249,20.55699098855257
250,19.35313199646771
251,18.66238401271403
252,17.834207974374294
253,17.789090983569622
254,17.822240944951773
255,20.868198946118355
256,21.265706978738308
257,19.91942396853119
258,19.412601948715746
259,20.138652995228767
260,18.58162204734981
261,20.669710938818753
262,20.46649600379169
263,19.38294607680291
264,18.78231402952224
265,18.501372076570988
266,16.587154008448124
267,19.68788495287299
268,18.361481954343617
269,17.785185016691685
270,18.02348403725773
271,20.33425704576075
272,20.14270902145654
273,19.568676012568176
274,20.784804015420377
275,18.44702009111643
276,16.670138924382627
277,18.425167072564363
278,18.176593934185803
279,18.048780970275402
280,19.15003696922213
281,16.19255100376904
282,17.653506947681308
283,19.20183503534645
284,19.361063954420388
285,21.43163699656725
286,20.106503972783685
287,19.6845909813419
288,18.717647064477205
289,19.438009010627866
290,17.034106072969735
291,19.18190496508032
292,16.499782912433147
293,16.30771392956376
294,19.651070004329085
295,17.0721139293164
296,18.356123007833958
297,17.997414921410382
298,18.645909032784402
299,17.651845002546906
300,21.405937965027988
301,21.233408944681287
302,20.180455991066992
303,19.32570105418563
304,18.9861609833315
305,20.34729695878923
306,20.538483979180455
307,17.366715939715505
308,20.2291690511629
309,21.357564954087138
310,20.056528970599174
311,19.788887002505362
312,20.152212935499847
313,20.68993099965155
314,20.724784000776708
315,20.729681942611933
316,19.806394004262984
317,19.62042402010411
318,19.52527102548629
319,19.04075196944177
320,20.83616203162819
321,22.379201953299344
322,21.32663899101317
323,21.42700005788356
324,28.403648058883846
325,20.567327039316297
326,22.249645902775228
327,21.099297096952796
328,20.41831298265606
329,17.89553090929985
330,20.926867960952222
331,22.940154070965946
332,18.22723902296275
333,19.260423025116324
334,21.80908399168402
335,20.109139033593237
336,21.9461799133569
337,17.1563500771299
338,20.380216068588197
339,20.946187083609402
340,19.91556689608842
341,20.516399992629886
342,18.87445303145796
343,21.657285979017615
344,21.47039503324777
345,20.75061306823045
346,19.433102919720113
347,21.498868009075522
348,22.25082810036838
349,21.287039038725197
350,20.367567078210413
351,20.0693589868024
352,20.657012006267905
353,20.48226003535092
354,20.86449391208589
355,19.730138941667974
356,18.80525902379304
357,19.340764032676816
358,19.65857099276036
359,19.675627001561224
360,19.574093981646
361,18.922996008768678
362,20.202909014187753
363,19.242676091380417
364,18.68017006199807
365,19.453002023510635
366,18.943927017971873
367,15.963788027875125
368,18.079326953738928
369,17.67624099738896
370,18.680330947972834
371,19.65261297300458
372,18.864357960410416
373,18.069972982630134
374,18.55750591494143
375,18.580801086500287
376,17.12065702304244
377,19.078187993727624
378,19.895576988346875
379,18.90546001959592
380,19.01522499974817
381,19.53034894540906
382,18.87717703357339
383,20.457493024878204
384,19.817259977571666
385,23.429590044543147
386,19.413122907280922
387,19.292190088890493
388,19.589066971093416
389,18.940391950309277
390,19.86570202279836
391,18.898518988862634
392,20.04758594557643
393,20.61332599259913
394,19.50788509566337
395,19.160212948918343
396,18.69757694657892
397,18.81342101842165
398,16.200502985157073
399,18.447171081788838
400,19.362736959010363
401,18.83337099570781
402,18.685468938201666
403,19.109557033516467
404,19.2699070321396
405,20.635208929888904
406,19.559501903131604
407,16.570599982514977
408,20.468208007514477
409,19.721206044778228
410,19.253102014772594
411,21.457535913214087
412,19.058228936046362
413,19.689108012244105
414,19.833213998936117
415,19.933525007218122
416,24.404475931078196
417,19.911151030100882
418,22.273381939157844
419,19.976238952949643
420,19.983039004728198
421,18.48751201760024
422,18.568312982097268
423,18.96544999908656
424,19.41304304637015
425,20.504213054664433
426,21.51863696053624
427,21.02048904635012
428,20.648439996875823
429,17.83126499503851
430,18.894714070484042
431,17.654018010944128
432,20.031361957080662
433,20.68448404315859
434,18.386178999207914
435,21.891938988119364
436,20.39807301480323
437,19.81340500060469
438,21.591898053884506
439,20.094286068342626
440,21.204926073551178
441,20.579896052367985
442,23.082357947714627
443,21.183533943258226
444,18.991347984410822
445,21.02419501170516
446,19.38762399367988
447,19.779553054831922
448,19.177198060788214
449,20.390011952258646
450,20.369580015540123
451,19.37003806233406
452,18.912890926003456
453,19.913314958103
454,19.674065057188272
455,19.58080497570336
456,18.9277830068022
457,19.242836977355182
458,19.74691404029727
459,19.54573206603527
460,19.736438989639282
461,17.285663983784616
462,20.664353971369565
463,19.54506093170494
464,20.122820045799017
465,21.051215939223766
466,16.937350970692933
467,20.378904999233782
468,19.539252039976418
469,16.561555908992887
470,20.39203396998346
471,19.513213075697422
472,20.30226995702833
473,20.396179985255003
474,19.5526119787246
475,17.353716888464987
476,21.457946044392884
477,21.654062089510262
478,20.255448995158076
479,20.745936082676053
480,17.200166010297835
481,19.574615987949073
482,18.82995606865734
483,19.153782981447875
484,19.137548049911857
485,19.368806038983166
486,18.46840197686106
487,21.292768069542944
488,22.489686962217093
489,19.17813008185476
490,18.324395990930498
491,17.578055034391582
492,20.193775999359787
493,17.13508798275143
494,21.364034968428314
495,18.818659940734506
496,18.189292983151972
497,18.682374036870897
498,18.02950305864215
499,18.475312972441316
500,18.819669960066676
501,19.106631982140243
502,20.63960605300963
503,19.52939701732248
504,19.536818959750235
505,19.258611020632088
506,19.244899041950703
507,18.930786987766623
508,18.67978007066995
509,20.275998977012932
510,20.91455995105207
511,19.68180702533573
512,18.525528023019433
513,22.153371013700962
514,19.570969976484776
515,17.19625003170222
516,18.762865918688476
517,19.848556956276298
518,19.912564079277217
519,19.03779897838831
520,19.426812999881804
521,19.591029966250062
522,18.579550087451935
523,19.739893963560462
524,19.002235028892756
525,19.11904092412442
526,16.284490004181862
527,21.27298794221133
528,21.178606897592545
529,20.403211005032063
530,20.55111399386078
531,19.846294075250626
532,21.256192936562
533,19.285280955955386
534,18.333049025386572
535,22.534204996190965
536,19.232089980505407
537,20.18819795921445
538,19.696308998391032
539,19.714065012522042
540,20.60062694363296
541,20.08643397130072
542,19.72278894390911
543,19.09515494480729
544,18.248340929858387
545,19.962107995525002
546,17.266395967453718
547,21.47588401567191
548,21.783856907859445
549,17.949091969057918
550,19.02614103164524
551,20.87632194161415
552,21.34153200313449
553,19.918942940421402
554,21.14248205907643
555,18.2112060720101
556,18.556165043264627
557,16.181065002456307
558,21.465888945385814
559,19.98547394759953
560,18.50804197601974
561,19.57361400127411
562,19.362956983968616
563,18.940952024422586
564,20.197322010062635
565,20.92597703449428
566,19.093733048066497
567,17.37565000075847
568,18.136093043722212
569,18.761293031275272
570,18.597507034428418
571,18.92374805174768
572,17.94015895575285
573,20.00077604316175
574,18.30290409270674
575,20.7088110037148
576,19.813864957541227
577,18.757306039333344
578,18.76961498055607
579,19.287374103441834
580,16.47654897533357
581,18.300571013242006
582,19.958422984927893
583,19.25392309203744
584,20.638184971176088
585,19.367594039067626
586,18.96943594329059
587,21.216964931227267
588,21.127228974364698
589,18.690546974539757
590,17.431173007935286
591,17.726936959661543
592,18.775864969938993
593,20.141789107583463
594,20.390011020936072
595,20.85675299167633
596,20.08118701633066
597,20.679726963862777
598,21.05742401909083
599,20.861068973317742
600,19.262906978838146
601,20.59707196895033
602,19.459321978501976
603,19.381906022317708
604,20.49905597232282
605,19.479552982375026
606,17.368400003761053
607,19.88662499934435
608,21.253810031339526
609,20.05153300706297
610,16.916460008360445
611,20.850923960097134
612,20.28332103509456
613,19.485541968606412
614,19.4849600084126
615,19.651610986329615
616,19.97129200026393
617,95.7710079383105
