batch_idx,latency_ms
0,47.64947691000998
1,49.89696596749127
2,50.573606975376606
3,47.091392101719975
4,46.814359026029706
5,49.72788307350129
6,51.28955701366067
7,44.4264110410586
8,51.491628983058035
9,52.020650007762015
10,45.069101033732295
11,49.62048295419663
12,46.79647309239954
13,45.486525050364435
14,47.44513100013137
15,49.60340692196041
16,49.13652001414448
17,45.732202008366585
18,48.44620800577104
19,47.59718896821141
20,47.73828003089875
21,45.97884090617299
22,47.42580302990973
23,42.81343100592494
24,48.37906803004444
25,43.73734095133841
26,47.98137303441763
27,53.22748294565827
28,52.65009996946901
29,55.80208101309836
30,47.74866590742022
31,51.914650946855545
32,51.17826000787318
33,46.740288962610066
34,53.09713794849813
35,53.013312979601324
36,50.16439605969936
37,51.43617698922753
38,49.264410976320505
39,43.74543309677392
40,51.438349997624755
41,49.05187408439815
42,48.32688008900732
43,51.43202003091574
44,47.90914594195783
45,46.536384033970535
46,49.226935021579266
47,48.20846300572157
48,49.50780491344631
49,50.76867900788784
50,46.54255392961204
51,47.16808896046132
52,45.64990906510502
53,48.84251102339476
54,40.926760993897915
55,51.7325900727883
56,46.763734077103436
57,47.42188809905201
58,49.36950793489814
59,45.09855597279966
60,47.17272496782243
61,39.00650201831013
62,48.176624928601086
63,47.632251982577145
64,50.63817405607551
65,43.73119201045483
66,47.19369707163423
67,51.975463051348925
68,48.39787702076137
69,57.95541999395937
70,50.08542793802917
71,51.86033004429191
72,47.72460099775344
73,46.03521607350558
74,45.33505905419588
75,45.75612803455442
76,47.59280302096158
77,52.954006008803844
78,42.246553930453956
79,51.35060893371701
80,48.38356503751129
81,48.55360893998295
82,50.062233000062406
83,46.11384298186749
84,45.66678509581834
85,50.371597055345774
86,51.06571305077523
87,52.46904096566141
88,46.859198017045856
89,46.759558958001435
90,47.95067897066474
91,45.99662800319493
92,48.838344984687865
93,46.84187192469835
94,49.646903993561864
95,53.334244061261415
96,48.584986012429
97,45.771251898258924
98,52.96832695603371
99,50.92090799007565
100,46.67613294441253
101,45.82364996895194
102,49.11702102981508
103,47.89562593214214
104,51.155408029444516
105,39.37249898444861
106,46.18106398265809
107,45.136622968129814
108,47.64272796455771
109,50.0789888901636
110,52.21164599061012
111,47.36761702224612
112,47.84403904341161
113,48.221483011730015
114,50.26465700939298
115,46.69728607404977
116,48.56409493368119
117,49.62376900948584
118,48.12546994071454
119,47.41636000107974
120,47.156270942650735
121,47.232656041160226
122,48.77905698958784
123,47.743199043907225
124,47.31692105997354
125,44.927780982106924
126,46.50502896402031
127,50.712406053207815
128,48.910374054685235
129,45.24565709289163
130,44.854331063106656
131,50.70484499447048
132,49.00046798866242
133,43.17061591427773
134,47.47460794169456
135,46.054093982093036
136,47.10890096612275
137,48.62789099570364
138,51.43703904468566
139,47.13351791724563
140,53.08526300359517
141,50.20962399430573
142,49.94900501333177
143,47.91840096004307
144,48.27393207233399
145,49.89582602865994
146,51.12859804648906
147,45.2350809937343
148,46.46129300817847
149,48.168004024773836
150,46.364078065380454
151,53.23163198772818
152,46.9092030543834
153,48.11486497055739
154,48.70337503962219
155,47.62241896241903
156,48.78085001837462
157,47.406635945662856
158,46.72717105131596
159,46.894661034457386
160,46.70307505875826
161,47.720464994199574
162,50.297938054427505
163,50.38780206814408
164,39.82139099389315
165,48.35060704499483
166,49.57070993259549
167,46.43676709383726
168,46.04000400286168
169,45.98894796799868
170,46.17338301613927
171,52.84967098850757
172,46.307464013807476
173,39.747570059262216
174,47.34057793393731
175,45.82003492396325
176,47.50406206585467
177,39.495573029853404
178,46.38195503503084
179,51.07005103491247
180,50.92275096103549
181,45.18506699241698
182,49.51263393741101
183,46.84282396920025
184,45.35979696083814
185,47.01132595073432
186,45.88917002547532
187,45.25962797924876
188,38.7856230372563
189,46.208666055463254
190,49.00984303094447
191,50.712227006442845
192,49.28899998776615
193,49.00457395706326
194,50.157969002611935
195,48.63629397004843
196,44.852588907815516
197,48.67335001472384
198,50.90666702017188
199,48.69281896390021
200,49.45385700557381
201,46.5038379188627
202,47.47045296244323
203,45.799084939062595
204,47.38812893629074
205,51.27379600889981
206,45.4240640392527
207,45.29591300524771
208,53.24447201564908
209,44.72136392723769
210,49.4654739741236
211,49.573626019991934
212,47.4917939864099
213,39.5185190718621
214,41.58398602157831
215,49.126136931590736
216,55.11269299313426
217,42.02033800538629
218,47.60630498640239
219,44.36363000422716
220,49.79274293873459
221,45.94024596735835
222,47.195230959914625
223,39.632349042221904
224,47.95546701643616
225,48.881422029808164
226,50.69188692141324
227,48.49855904467404
228,48.622483969666064
229,49.50013605412096
230,47.53204504959285
231,46.54171399306506
232,39.768693037331104
233,46.87608499079943
234,50.925727002322674
235,46.62738204933703
236,46.8495050445199
237,39.17714802082628
238,45.46449496410787
239,45.569821959361434
240,47.51015198417008
241,40.25722295045853
242,46.67011694982648
243,50.84780009929091
244,51.67305306531489
245,48.42419805936515
246,52.7133789146319
247,44.84688292723149
248,47.59579000528902
249,49.47473795618862
250,55.3764880169183
251,47.651413013227284
252,52.25810792762786
253,47.510492033325136
254,40.05275701638311
255,46.39636701904237
256,50.738396937958896
257,52.811785019002855
258,48.36247593630105
259,47.92034602724016
260,49.30544598028064
261,44.92226510774344
262,45.72332208044827
263,45.6944489851594
264,45.38467596285045
265,45.14971503522247
266,45.62534496653825
267,45.50231201574206
268,44.60453998763114
269,47.36801004037261
270,46.04788694996387
271,45.96115800086409
272,48.18233696278185
273,48.654192010872066
274,47.304866020567715
275,50.099051906727254
276,47.47964697889984
277,49.06199197284877
278,49.43801392801106
279,47.18139208853245
280,47.44439397472888
281,44.40170701127499
282,44.32809702120721
283,46.428675996139646
284,46.37458606157452
285,45.89454794768244
286,45.13049602974206
287,46.046425006352365
288,40.352356038056314
289,42.938119964674115
290,49.32949203066528
291,47.743942006491125
292,47.30814998038113
293,46.47138004656881
294,48.904367024078965
295,48.26637310907245
296,48.94772102124989
297,49.1058980114758
298,48.765047919005156
299,47.00769193004817
300,47.611545072868466
301,48.34112501703203
302,46.43371410202235
303,47.94927896000445
304,39.983573951758444
305,46.113355085253716
306,49.161872011609375
307,47.30065003968775
308,47.26413497701287
309,50.209907931275666
310,39.66005193069577
311,52.416926017031074
312,50.4590900382027
313,54.35987003147602
314,47.77163395192474
315,47.549771959893405
316,49.360428005456924
317,49.45725295692682
318,46.14168801344931
319,46.17249500006437
320,48.13975398428738
321,48.6704979557544
322,47.2646770067513
323,46.13140306901187
324,48.19417605176568
325,48.47665806300938
326,52.33836895786226
327,47.267901012673974
328,39.59598590154201
329,46.83665698394179
330,52.37001599743962
331,47.441721078939736
332,46.39133089222014
333,47.55249700974673
334,46.147405984811485
335,51.146137062460184
336,48.8926200196147
337,45.486198971048
338,45.569672947749496
339,39.364670985378325
340,46.86406801920384
341,41.02317907381803
342,47.738814959302545
343,54.91312697995454
344,52.0029179751873
345,55.27104192879051
