batch_idx,latency_ms
108,18.545969971455634
109,18.179058097302914
110,17.964144935831428
111,20.195811986923218
112,18.70118291117251
113,15.562921995297074
114,18.45166797284037
115,18.114390899427235
116,18.129333038814366
117,17.28803792502731
118,18.84491997770965
119,18.00164091400802
120,18.446529982611537
121,17.80378306284547
122,17.736832960508764
123,18.193939933553338
124,17.94781000353396
125,18.654352985322475
126,18.134961952455342
127,18.37524294387549
128,17.695970949716866
129,16.355163999833167
130,18.253029906190932
131,16.144006978720427
132,18.30618898384273
133,18.408453091979027
134,19.641999038867652
135,16.624268959276378
136,19.65312601532787
137,21.583730005659163
138,20.541190984658897
139,18.881394993513823
140,18.477446981705725
141,19.00929701514542
142,17.84106995910406
143,17.66430400311947
144,18.687873031012714
145,19.030798925086856
146,17.63153402134776
147,20.935635082423687
148,19.585994072258472
149,19.522319082170725
150,17.467858968302608
151,18.39692599605769
152,17.748599988408387
153,18.114940961822867
154,19.0406939946115
155,19.0465128980577
156,16.033019055612385
157,18.506070016883314
158,17.817975021898746
159,18.06764106731862
160,18.829185981303453
161,17.567949020303786
162,18.224896979518235
163,19.009126001037657
164,17.34119700267911
165,18.26935401186347
166,17.886018031276762
167,18.455573939718306
168,19.792425096966326
169,18.732280004769564
170,17.901599989272654
171,18.770326976664364
172,18.919271999038756
173,20.263704005628824
174,19.818975939415395
175,18.842085963115096
176,18.25558301061392
177,18.93026800826192
178,19.653055001981556
179,16.797930002212524
180,17.97677401918918
181,19.20524099841714
182,19.553615944460034
183,22.45526190381497
184,19.665193976834416
185,20.46414604410529
186,23.03720696363598
187,21.078650024719536
188,19.947027903981507
189,19.63944500312209
190,19.20755603350699
191,20.20379400346428
192,17.801670939661562
193,17.3505520215258
194,20.870447042398155
195,18.548673950135708
196,18.20246293209493
197,17.77818496339023
198,17.77838508132845
199,18.41993094421923
200,19.39229399431497
201,20.410955999977887
202,20.197174046188593
203,19.958234042860568
204,21.17860096041113
205,23.040522006340325
206,18.357435939833522
207,19.41957406233996
208,20.663965959101915
209,17.051410977728665
210,18.882505944930017
211,19.081566017121077
212,16.487373039126396
213,16.752873081713915
214,20.672198967076838
215,15.856383950449526
216,20.096322987228632
217,19.688858999870718
218,20.383895025588572
219,18.9313500886783
220,18.75667693093419
221,18.260181066580117
222,17.766417004168034
223,17.448529019020498
224,18.307701917365193
225,17.55489897914231
226,18.941604997962713
227,19.391281995922327
228,18.481923965737224
229,18.858760013245046
230,17.850412987172604
231,17.858356004580855
232,19.19787109363824
233,18.24745093472302
234,17.836642917245626
235,18.374120933003724
236,17.976613016799092
237,18.372349091805518
238,17.84030895214528
239,18.75405292958021
240,17.603812972083688
241,17.52282993402332
242,17.383211059495807
243,18.003433011472225
244,18.450025934726
245,17.66981207765639
246,17.837513936683536
247,19.5346069522202
248,19.081265898421407
249,17.726858030073345
250,17.84056902397424
251,18.194089992903173
252,17.592294956557453
253,15.607909997925162
254,18.245477927848697
255,18.008710932917893
256,19.90943099372089
257,20.02929092850536
258,17.525685019791126
259,19.08271701540798
260,18.669365090318024
261,18.111746991053224
262,18.158677965402603
263,21.140292985364795
264,19.232331891544163
265,18.53872905485332
266,19.54269001726061
267,18.406981020234525
268,17.41030195262283
269,17.370130983181298
270,19.11398395895958
271,19.228086923249066
272,17.937845084816217
273,18.385589006356895
274,18.022281932644546
275,15.327307977713645
276,18.450135947205126
277,18.607352045364678
278,15.198334003798664
279,18.199379090219736
280,19.04542208649218
281,18.847924075089395
282,18.06473603937775
283,18.33285903558135
284,17.785385949537158
285,18.27165693975985
286,15.16267005354166
287,17.96648802701384
288,17.755230073817074
289,20.02304303459823
290,18.964268965646625
291,20.60826204251498
292,18.48267496097833
293,16.919342917390168
294,17.216800013557076
295,20.657826913520694
296,15.773209044709802
297,16.412380966357887
298,18.189864000305533
299,18.41068605426699
300,16.631479025818408
301,19.038380938582122
302,19.569278927519917
303,20.31642396468669
304,18.222562968730927
305,19.917803932912648
306,20.051265018992126
307,20.910216961055994
308,19.058300997130573
309,19.699776079505682
310,19.262137007899582
311,20.354990963824093
312,21.70821698382497
313,16.646271920762956
314,17.612957046367228
315,17.995862057432532
316,17.286715912632644
317,18.017644993960857
318,17.92353391647339
319,21.643540007062256
320,16.294483095407486
321,17.37246406264603
322,18.033980042673647
323,16.649727011099458
324,19.002567045390606
325,19.636200042441487
326,15.861761989071965
327,19.546104944311082
328,18.943517934530973
329,18.435084028169513
330,18.00003892276436
331,18.35022505838424
332,19.329068018123507
333,19.227906013838947
334,19.80442402418703
335,20.50526801031083
336,20.733510958962142
337,19.70936998259276
338,17.703813035041094
339,22.90464809630066
340,18.941755057312548
341,18.927252967841923
342,18.532540067099035
343,19.12833598908037
344,19.250159966759384
345,18.607552046887577
346,21.158140036277473
347,18.922346062026918
348,18.02654901985079
349,18.75367294996977
350,20.058205001987517
351,19.01828998234123
352,19.79125407524407
353,19.826887059025466
354,19.849681993946433
355,20.822844933718443
356,20.433690049685538
357,18.884149030782282
358,18.377507105469704
359,19.549079006537795
360,19.91362706758082
361,18.800111953169107
362,19.632313982583582
363,19.241365953348577
364,19.783822004683316
365,18.740392988547683
366,18.717268016189337
367,17.532526049762964
368,19.6755490032956
369,19.456599955447018
370,20.053758984431624
371,18.721304018981755
372,19.55801306758076
373,18.619901034981012
374,18.522605067119002
375,19.81460803654045
376,17.761099035851657
377,18.46121298149228
378,18.58185394667089
379,19.680486992001534
380,19.20951798092574
381,18.485990003682673
382,18.384025897830725
383,15.933179063722491
384,18.44884396996349
385,18.130454933270812
386,17.88670790847391
387,17.485745018348098
388,17.12467090692371
389,17.696231952868402
